CAICO-RN,,,,RN,,,,,"1.339,46",,,,,,,-,,,,,,"1.339,46",,,,,,,"6.144,25",,,,,,,,,,,,,
CARAUBAS-RN,,,,RN,,,,,"19.401,18",,,,,,,"6.764,57",,,,,,"26.165,75",,,,,,,"146.339,60",,,,,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
CARNAUBAIS-RN,,,,RN,,,,,"41.052,81",,,,,,,"14.361,21",,,,,,"55.414,02",,,,,,,"299.076,83",,,,,,,,,,,,,
CERRO CORA-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
CRUZETA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
CURRAIS NOVOS-RN,,,,RN,,,,,"1.297,60",,,,,,,-,,,,,,"1.297,60",,,,,,,"5.952,25",,,,,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
ENCANTO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
EQUADOR-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
FELIPE GUERRA-RN,,,,RN,,,,,"35.321,19",,,,,,,"16.934,16",,,,,,"52.255,35",,,,,,,"265.122,07",,,,,,,,,,,,,
FLORANIA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
FRANCISCO DANTAS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
FRUTUOSO GOMES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
GALINHOS-RN,,,,RN,,,,,"837,16",,,,,,,"46,40",,,,,,"883,56",,,,,,,"4.063,77",,,,,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,RN,,,,,"31.432,19",,,,,,,"15.944,06",,,,,,"47.376,25",,,,,,,"266.490,26",,,,,,,,,,,,,
GROSSOS-RN,,,,RN,,,,,"13.231,62",,,,,,,"28.644,77",,,,,,"41.876,39",,,,,,,"208.608,52",,,,,,,,,,,,,
GUAMARE-RN,,,,RN,,,,,"116.103,55",,,,,,,"266.994,88",,,,,,"383.098,43",,,,,,,"2.233.897,08",,,,,,,,,,,,,
IPANGUACU-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
IPUEIRA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
ITAJA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
ITAU-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
JANDAIRA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
JANDUIS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
JARDIM DO SERIDO-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
JOAO DIAS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
JOSE DA PENHA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
JUCURUTU-RN,,,,RN,,,,,"1.004,59",,,,,,,-,,,,,,"1.004,59",,,,,,,"4.608,18",,,,,,,,,,,,,
LAGOA NOVA-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
LUCRECIA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
LUIS GOMES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
MACAU-RN,,,,RN,,,,,"145.725,70",,,,,,,"72.418,81",,,,,,"218.144,51",,,,,,,"1.212.865,49",,,,,,,,,,,,,
MAJOR SALES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARCELINO VIEIRA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
MARTINS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
MESSIAS TARGINO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
MOSSORO-RN,,,,RN,,,,,"156.771,14",,,,,,,"109.280,79",,,,,,"266.051,93",,,,,,,"1.476.561,64",,,,,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
OURO BRANCO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
PARANA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
PARAU-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
PARELHAS-RN,,,,RN,,,,,"1.046,45",,,,,,,-,,,,,,"1.046,45",,,,,,,"4.800,20",,,,,,,,,,,,,
PATU-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
PAU DOS FERROS-RN,,,,RN,,,,,"1.088,31",,,,,,,-,,,,,,"1.088,31",,,,,,,"4.992,20",,,,,,,,,,,,,
PEDRO AVELINO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
PENDENCIAS-RN,,,,RN,,,,,"36.524,91",,,,,,,"16.015,45",,,,,,"52.540,36",,,,,,,"265.990,92",,,,,,,,,,,,,
PILOES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
PORTALEGRE-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
PORTO DO MANGUE-RN,,,,RN,,,,,"22.598,07",,,,,,,"21.635,50",,,,,,"44.233,57",,,,,,,"190.185,05",,,,,,,,,,,,,
RAFAEL FERNANDES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
RAFAEL GODEIRO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
RIACHO DA CRUZ-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
RIACHO DE SANTANA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
RODOLFO FERNANDES-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SANTANA DO SERIDO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SAO FERNANDO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SAO MIGUEL-RN,,,,RN,,,,,"1.046,45",,,,,,,-,,,,,,"1.046,45",,,,,,,"4.800,20",,,,,,,,,,,,,
SAO RAFAEL-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SAO VICENTE-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SERRA DO MEL-RN,,,,RN,,,,,"16.498,50",,,,,,,"4.763,37",,,,,,"21.261,87",,,,,,,"116.898,69",,,,,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
SEVERIANO MELO-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
TENENTE ANANIAS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
TIBAU-RN,,,,RN,,,,,"13.231,62",,,,,,,"4.132,37",,,,,,"17.363,99",,,,,,,"81.504,69",,,,,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
UMARIZAL-RN,,,,RN,,,,,"879,02",,,,,,,-,,,,,,"879,02",,,,,,,"4.032,17",,,,,,,,,,,,,
UPANEMA-RN,,,,RN,,,,,"30.793,55",,,,,,,"15.330,39",,,,,,"46.123,94",,,,,,,"240.697,74",,,,,,,,,,,,,
VENHA-VER-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
VICOSA-RN,,,,RN,,,,,"837,16",,,,,,,-,,,,,,"837,16",,,,,,,"3.840,15",,,,,,,,,,,,,
CIDREIRA-RS,,,,RS,,,,,-,,,,,,,"6.268,84",,,,,,"6.268,84",,,,,,,"36.594,46",,,,,,,,,,,,,
IMBE-RS,,,,RS,,,,,"76.605,09",,,,,,,"6.268,84",,,,,,"82.873,93",,,,,,,"430.108,21",,,,,,,,,,,,,
OSORIO-RS,,,,RS,,,,,"76.605,09",,,,,,,"6.268,84",,,,,,"82.873,93",,,,,,,"430.108,21",,,,,,,,,,,,,
RIO GRANDE-RS,,,,RS,,,,,-,,,,,,,-,,,,,,-,,,,,,,"18.454,23",,,,,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,RS,,,,,-,,,,,,,-,,,,,,-,,,,,,,"12.302,81",,,,,,,,,,,,,
TRAMANDAI-RS,,,,RS,,,,,"76.605,09",,,,,,,"28.209,79",,,,,,"104.814,88",,,,,,,"558.188,96",,,,,,,,,,,,,
BARRA VELHA-SC,,,,SC,,,,,-,,,,,,,-,,,,,,-,,,,,,,"3.969,05",,,,,,,,,,,,,
NAVEGANTES-SC,,,,SC,,,,,-,,,,,,,"583,11",,,,,,"583,11",,,,,,,"3.011,42",,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PENHA-SC,,,,SC,,,,,-,,,,,,,-,,,,,,-,,,,,,,"6.218,39",,,,,,,,,,,,,
PICARRAS-SC,,,,SC,,,,,-,,,,,,,-,,,,,,-,,,,,,,"3.904,53",,,,,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,SC,,,,,"76.605,09",,,,,,,"277.570,85",,,,,,"354.175,94",,,,,,,"1.597.266,67",,,,,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
AQUIDABA-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
ARACAJU-SE,,,,SE,,,,,"126.608,00",,,,,,,"179.450,37",,,,,,"306.058,37",,,,,,,"1.706.130,04",,,,,,,,,,,,,
ARAUA-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
AREIA BRANCA-SE,,,,SE,,,,,"1.250,85",,,,,,,"108,14",,,,,,"1.358,99",,,,,,,"6.560,98",,,,,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,SE,,,,,"25.999,10",,,,,,,"35.385,76",,,,,,"61.384,86",,,,,,,"271.640,28",,,,,,,,,,,,,
BOQUIM-SE,,,,SE,,,,,"1.225,18",,,,,,,-,,,,,,"1.225,18",,,,,,,"5.845,33",,,,,,,,,,,,,
BREJO GRANDE-SE,,,,SE,,,,,"14.578,46",,,,,,,"2.809,49",,,,,,"17.387,95",,,,,,,"83.778,97",,,,,,,,,,,,,
CAMPO DO BRITO-SE,,,,SE,,,,,"1.083,81",,,,,,,-,,,,,,"1.083,81",,,,,,,"5.170,86",,,,,,,,,,,,,
CANHOBA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,SE,,,,,"1.083,81",,,,,,,-,,,,,,"1.083,81",,,,,,,"5.170,86",,,,,,,,,,,,,
CAPELA-SE,,,,SE,,,,,"1.889,12",,,,,,,"398,74",,,,,,"2.287,86",,,,,,,"10.054,51",,,,,,,,,,,,,
CARIRA-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
CARMOPOLIS-SE,,,,SE,,,,,"61.156,11",,,,,,,"34.575,92",,,,,,"95.732,03",,,,,,,"479.150,52",,,,,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
CRISTINAPOLIS-SE,,,,SE,,,,,"1.036,69",,,,,,,-,,,,,,"1.036,69",,,,,,,"4.946,05",,,,,,,,,,,,,
CUMBE-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
DIVINA PASTORA-SE,,,,SE,,,,,"25.405,78",,,,,,,"9.794,41",,,,,,"35.200,19",,,,,,,"178.838,19",,,,,,,,,,,,,
ESTANCIA-SE,,,,SE,,,,,"1.555,03",,,,,,,-,,,,,,"1.555,03",,,,,,,"7.419,08",,,,,,,,,,,,,
FEIRA NOVA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
FREI PAULO-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
GARARU-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
GENERAL MAYNARD-SE,,,,SE,,,,,"10.718,07",,,,,,,"357,63",,,,,,"11.075,70",,,,,,,"59.016,15",,,,,,,,,,,,,
GRACHO CARDOSO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
ILHA DAS FLORES-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
INDIAROBA-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
ITABAIANA-SE,,,,SE,,,,,"1.649,28",,,,,,,-,,,,,,"1.649,28",,,,,,,"7.868,72",,,,,,,,,,,,,
ITABAIANINHA-SE,,,,SE,,,,,"1.366,54",,,,,,,-,,,,,,"1.366,54",,,,,,,"6.519,80",,,,,,,,,,,,,
ITABI-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,SE,,,,,"37.463,88",,,,,,,"32.145,64",,,,,,"69.609,52",,,,,,,"361.376,53",,,,,,,,,,,,,
JAPARATUBA-SE,,,,SE,,,,,"84.530,37",,,,,,,"46.706,50",,,,,,"131.236,87",,,,,,,"689.960,81",,,,,,,,,,,,,
JAPOATA-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
LAGARTO-SE,,,,SE,,,,,"1.649,28",,,,,,,-,,,,,,"1.649,28",,,,,,,"7.868,72",,,,,,,,,,,,,
LARANJEIRAS-SE,,,,SE,,,,,"10.523,36",,,,,,,-,,,,,,"10.523,36",,,,,,,"55.595,09",,,,,,,,,,,,,
MACAMBIRA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
MALHADA DOS BOIS-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
MALHADOR-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
MARUIM-SE,,,,SE,,,,,"12.943,48",,,,,,,"1.882,43",,,,,,"14.825,91",,,,,,,"79.190,85",,,,,,,,,,,,,
MOITA BONITA-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
MURIBECA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
NEOPOLIS-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,SE,,,,,"1.272,30",,,,,,,-,,,,,,"1.272,30",,,,,,,"6.070,14",,,,,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,SE,,,,,"1.225,18",,,,,,,-,,,,,,"1.225,18",,,,,,,"5.845,33",,,,,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,SE,,,,,"11.041,70",,,,,,,-,,,,,,"11.041,70",,,,,,,"58.068,13",,,,,,,,,,,,,
PACATUBA-SE,,,,SE,,,,,"99.354,31",,,,,,,"3.707,10",,,,,,"103.061,41",,,,,,,"513.279,71",,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDRA MOLE-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
PEDRINHAS-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
PINHAO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
PIRAMBU-SE,,,,SE,,,,,"31.513,30",,,,,,,"622,23",,,,,,"32.135,53",,,,,,,"160.781,28",,,,,,,,,,,,,
POCO REDONDO-SE,,,,SE,,,,,"1.178,05",,,,,,,-,,,,,,"1.178,05",,,,,,,"5.620,50",,,,,,,,,,,,,
POCO VERDE-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
PORTO DA FOLHA-SE,,,,SE,,,,,"1.225,18",,,,,,,-,,,,,,"1.225,18",,,,,,,"5.845,33",,,,,,,,,,,,,
PROPRIA-SE,,,,SE,,,,,"1.272,30",,,,,,,-,,,,,,"1.272,30",,,,,,,"6.070,14",,,,,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
RIACHUELO-SE,,,,SE,,,,,"14.714,57",,,,,,,"2.889,87",,,,,,"17.604,44",,,,,,,"91.686,74",,,,,,,,,,,,,
RIBEIROPOLIS-SE,,,,SE,,,,,"1.083,81",,,,,,,-,,,,,,"1.083,81",,,,,,,"5.170,86",,,,,,,,,,,,,
ROSARIO DO CATETE-SE,,,,SE,,,,,"18.323,67",,,,,,,"5.805,59",,,,,,"24.129,26",,,,,,,"129.293,38",,,,,,,,,,,,,
SALGADO-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,SE,,,,,"989,56",,,,,,,-,,,,,,"989,56",,,,,,,"4.721,21",,,,,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,SE,,,,,"11.718,26",,,,,,,"1.008,25",,,,,,"12.726,51",,,,,,,"67.281,15",,,,,,,,,,,,,
SAO CRISTOVAO-SE,,,,SE,,,,,"11.724,04",,,,,,,"9.416,41",,,,,,"21.140,45",,,,,,,"104.252,60",,,,,,,,,,,,,
SAO DOMINGOS-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
SAO FRANCISCO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
SIMAO DIAS-SE,,,,SE,,,,,"1.366,54",,,,,,,-,,,,,,"1.366,54",,,,,,,"6.519,80",,,,,,,,,,,,,
SIRIRI-SE,,,,SE,,,,,"21.317,62",,,,,,,"7.119,19",,,,,,"28.436,81",,,,,,,"145.019,57",,,,,,,,,,,,,
TELHA-SE,,,,SE,,,,,"942,44",,,,,,,-,,,,,,"942,44",,,,,,,"4.496,39",,,,,,,,,,,,,
TOBIAS BARRETO-SE,,,,SE,,,,,"1.460,79",,,,,,,-,,,,,,"1.460,79",,,,,,,"6.969,43",,,,,,,,,,,,,
TOMAR DO GERU-SE,,,,SE,,,,,"1.036,69",,,,,,,-,,,,,,"1.036,69",,,,,,,"4.946,05",,,,,,,,,,,,,
UMBAUBA-SE,,,,SE,,,,,"1.130,93",,,,,,,-,,,,,,"1.130,93",,,,,,,"5.395,69",,,,,,,,,,,,,
ARUJA-SP,,,,SP,,,,,"718,04",,,,,,,-,,,,,,"718,04",,,,,,,"3.554,79",,,,,,,,,,,,,
BARRA DO TURVO-SP,,,,SP,,,,,"448,77",,,,,,,-,,,,,,"448,77",,,,,,,"2.221,74",,,,,,,,,,,,,
BARUERI-SP,,,,SP,,,,,"897,55",,,,,,,-,,,,,,"897,55",,,,,,,"4.443,52",,,,,,,,,,,,,
BERTIOGA-SP,,,,SP,,,,,"24.759,19",,,,,,,"37.331,64",,,,,,"62.090,83",,,,,,,"306.946,06",,,,,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,SP,,,,,"583,41",,,,,,,-,,,,,,"583,41",,,,,,,"2.888,27",,,,,,,,,,,,,
CAIEIRAS-SP,,,,SP,,,,,"740,48",,,,,,,-,,,,,,"740,48",,,,,,,"3.665,89",,,,,,,,,,,,,
CAJAMAR-SP,,,,SP,,,,,"695,60",,,,,,,-,,,,,,"695,60",,,,,,,"3.443,70",,,,,,,,,,,,,
CAJATI-SP,,,,SP,,,,,"605,84",,,,,,,-,,,,,,"605,84",,,,,,,"2.999,37",,,,,,,,,,,,,
CANANEIA-SP,,,,SP,,,,,"20.632,66",,,,,,,"35.785,36",,,,,,"56.418,02",,,,,,,"278.880,12",,,,,,,,,,,,,
CARAPICUIBA-SP,,,,SP,,,,,"897,55",,,,,,,-,,,,,,"897,55",,,,,,,"4.443,52",,,,,,,,,,,,,
COTIA-SP,,,,SP,,,,,"852,67",,,,,,,-,,,,,,"852,67",,,,,,,"4.221,34",,,,,,,,,,,,,
DIADEMA-SP,,,,SP,,,,,"897,55",,,,,,,-,,,,,,"897,55",,,,,,,"4.443,52",,,,,,,,,,,,,
ELDORADO-SP,,,,SP,,,,,"493,65",,,,,,,-,,,,,,"493,65",,,,,,,"2.443,91",,,,,,,,,,,,,
EMBU-SP,,,,SP,,,,,"897,55",,,,,,,-,,,,,,"897,55",,,,,,,"4.443,52",,,,,,,,,,,,,
EMBU-GUACU-SP,,,,SP,,,,,"695,60",,,,,,,-,,,,,,"695,60",,,,,,,"3.443,70",,,,,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,SP,,,,,"852,67",,,,,,,-,,,,,,"852,67",,,,,,,"4.221,34",,,,,,,,,,,,,
FRANCISCO MORATO-SP,,,,SP,,,,,"830,23",,,,,,,-,,,,,,"830,23",,,,,,,"4.110,24",,,,,,,,,,,,,
FRANCO DA ROCHA-SP,,,,SP,,,,,"830,23",,,,,,,-,,,,,,"830,23",,,,,,,"4.110,24",,,,,,,,,,,,,
GUARUJA-SP,,,,SP,,,,,"897,55",,,,,,,-,,,,,,"897,55",,,,,,,"4.443,52",,,,,,,,,,,,,
GUARULHOS-SP,,,,SP,,,,,"897,55",,,,,,,-,,,,,,"897,55",,,,,,,"4.443,52",,,,,,,,,,,,,
IGUAPE-SP,,,,SP,,,,,"605,84",,,,,,,-,,,,,,"605,84",,,,,,,"2.999,37",,,,,,,,,,,,,
