PEDRO AVELINO-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
PENDENCIAS-RN,,,,RN,,,,"80.159,68",,,,,,,,"34.791,10",,,,,,,"114.950,77",,,,,,"252.964,54",,,,,,,,,,,,,
PILOES-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
PORTALEGRE-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
PORTO DO MANGUE-RN,,,,RN,,,,"52.487,83",,,,,,,,"48.559,16",,,,,,,"101.046,99",,,,,,"217.036,77",,,,,,,,,,,,,
RAFAEL FERNANDES-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
RAFAEL GODEIRO-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
RIACHO DA CRUZ-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
RIACHO DE SANTANA-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
RODOLFO FERNANDES-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SANTANA DO SERIDO-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SAO FERNANDO-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SAO MIGUEL-RN,,,,RN,,,,"1.055,00",,,,,,,,-,,,,,,,"1.055,00",,,,,,"2.368,27",,,,,,,,,,,,,
SAO RAFAEL-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SAO VICENTE-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SERRA DO MEL-RN,,,,RN,,,,"33.580,80",,,,,,,,"9.563,12",,,,,,,"43.143,91",,,,,,"99.874,76",,,,,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
SEVERIANO MELO-RN,,,,RN,,,,"1.726,19",,,,,,,,-,,,,,,,"1.726,19",,,,,,"3.669,36",,,,,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
TENENTE ANANIAS-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIBAU-RN,,,,RN,,,,"33.114,75",,,,,,,,"6.481,64",,,,,,,"39.596,39",,,,,,"84.755,22",,,,,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
UMARIZAL-RN,,,,RN,,,,"1.726,19",,,,,,,,-,,,,,,,"1.726,19",,,,,,"3.669,36",,,,,,,,,,,,,
UPANEMA-RN,,,,RN,,,,"59.050,50",,,,,,,,"28.271,97",,,,,,,"87.322,46",,,,,,"191.224,34",,,,,,,,,,,,,
VENHA-VER-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
VICOSA-RN,,,,RN,,,,"1.643,99",,,,,,,,-,,,,,,,"1.643,99",,,,,,"3.494,63",,,,,,,,,,,,,
CANOAS-RS,,,,RS,,,,"169.058,91",,,,,,,,-,,,,,,,"169.058,91",,,,,,"375.426,94",,,,,,,,,,,,,
IMBE-RS,,,,RS,,,,"169.058,91",,,,,,,,"30.316,21",,,,,,,"199.375,12",,,,,,"437.755,85",,,,,,,,,,,,,
OSORIO-RS,,,,RS,,,,"169.058,91",,,,,,,,"59.598,11",,,,,,,"228.657,02",,,,,,"529.066,36",,,,,,,,,,,,,
RIO GRANDE-RS,,,,RS,,,,"19.155,88",,,,,,,,"3.062,34",,,,,,,"22.218,23",,,,,,"45.292,68",,,,,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,RS,,,,-,,,,,,,,"2.041,56",,,,,,,"2.041,56",,,,,,"2.041,56",,,,,,,,,,,,,
TRAMANDAI-RS,,,,RS,,,,"169.058,91",,,,,,,,"45.474,32",,,,,,,"214.533,23",,,,,,"468.920,32",,,,,,,,,,,,,
NAVEGANTES-SC,,,,SC,,,,-,,,,,,,,"372,98",,,,,,,"372,98",,,,,,"894,67",,,,,,,,,,,,,
PENHA-SC,,,,SC,,,,-,,,,,,,,"1.088,53",,,,,,,"1.088,53",,,,,,"2.611,08",,,,,,,,,,,,,
PICARRAS-SC,,,,SC,,,,-,,,,,,,,"671,66",,,,,,,"671,66",,,,,,"1.611,12",,,,,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,SC,,,,"169.058,91",,,,,,,,"557.407,79",,,,,,,"726.466,71",,,,,,"1.369.381,15",,,,,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
AQUIDABA-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
ARACAJU-SE,,,,SE,,,,"233.380,96",,,,,,,,"253.624,56",,,,,,,"487.005,51",,,,,,"1.071.620,26",,,,,,,,,,,,,
ARAUA-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
AREIA BRANCA-SE,,,,SE,,,,"2.252,91",,,,,,,,"189,00",,,,,,,"2.441,90",,,,,,"5.382,10",,,,,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,SE,,,,"37.716,42",,,,,,,,"44.252,52",,,,,,,"81.968,94",,,,,,"169.006,96",,,,,,,,,,,,,
BOQUIM-SE,,,,SE,,,,"2.215,02",,,,,,,,-,,,,,,,"2.215,02",,,,,,"4.802,83",,,,,,,,,,,,,
BREJO GRANDE-SE,,,,SE,,,,"24.679,47",,,,,,,,"2.464,18",,,,,,,"27.143,64",,,,,,"59.560,64",,,,,,,,,,,,,
CAMPO DO BRITO-SE,,,,SE,,,,"1.959,44",,,,,,,,-,,,,,,,"1.959,44",,,,,,"4.248,66",,,,,,,,,,,,,
CANHOBA-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,SE,,,,"1.959,44",,,,,,,,-,,,,,,,"1.959,44",,,,,,"4.248,66",,,,,,,,,,,,,
CAPELA-SE,,,,SE,,,,"2.901,84",,,,,,,,"386,82",,,,,,,"3.288,66",,,,,,"7.467,23",,,,,,,,,,,,,
CARIRA-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
CARMOPOLIS-SE,,,,SE,,,,"93.038,11",,,,,,,,"57.204,00",,,,,,,"150.242,11",,,,,,"354.929,87",,,,,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
CRISTINAPOLIS-SE,,,,SE,,,,"1.874,24",,,,,,,,-,,,,,,,"1.874,24",,,,,,"4.063,93",,,,,,,,,,,,,
CUMBE-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
DIVINA PASTORA-SE,,,,SE,,,,"47.508,15",,,,,,,,"17.168,86",,,,,,,"64.677,01",,,,,,"146.844,26",,,,,,,,,,,,,
ESTANCIA-SE,,,,SE,,,,"2.811,37",,,,,,,,-,,,,,,,"2.811,37",,,,,,"6.095,90",,,,,,,,,,,,,
FEIRA NOVA-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
FREI PAULO-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
GARARU-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
GENERAL MAYNARD-SE,,,,SE,,,,"21.940,95",,,,,,,,"809,16",,,,,,,"22.750,11",,,,,,"50.470,66",,,,,,,,,,,,,
GRACHO CARDOSO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
ILHA DAS FLORES-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
INDIAROBA-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
ITABAIANA-SE,,,,SE,,,,"2.981,75",,,,,,,,-,,,,,,,"2.981,75",,,,,,"6.465,34",,,,,,,,,,,,,
ITABAIANINHA-SE,,,,SE,,,,"2.470,60",,,,,,,,-,,,,,,,"2.470,60",,,,,,"5.357,00",,,,,,,,,,,,,
ITABI-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,SE,,,,"40.859,45",,,,,,,,"41.907,32",,,,,,,"82.766,77",,,,,,"185.100,78",,,,,,,,,,,,,
JAPARATUBA-SE,,,,SE,,,,"129.705,13",,,,,,,,"81.445,16",,,,,,,"211.150,28",,,,,,"477.283,96",,,,,,,,,,,,,
JAPOATA-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
LAGARTO-SE,,,,SE,,,,"2.981,75",,,,,,,,-,,,,,,,"2.981,75",,,,,,"6.465,34",,,,,,,,,,,,,
LARANJEIRAS-SE,,,,SE,,,,"21.370,90",,,,,,,,-,,,,,,,"21.370,90",,,,,,"47.033,16",,,,,,,,,,,,,
MACAMBIRA-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
MALHADA DOS BOIS-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
MALHADOR-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
MARUIM-SE,,,,SE,,,,"24.330,17",,,,,,,,"2.341,59",,,,,,,"26.671,75",,,,,,"60.299,85",,,,,,,,,,,,,
MOITA BONITA-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
MURIBECA-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
NEOPOLIS-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,SE,,,,"2.300,21",,,,,,,,-,,,,,,,"2.300,21",,,,,,"4.987,55",,,,,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,SE,,,,"2.215,02",,,,,,,,-,,,,,,,"2.215,02",,,,,,"4.802,83",,,,,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,SE,,,,"22.308,02",,,,,,,,-,,,,,,,"22.308,02",,,,,,"49.065,13",,,,,,,,,,,,,
PACATUBA-SE,,,,SE,,,,"33.001,86",,,,,,,,"4.055,02",,,,,,,"37.056,88",,,,,,"80.517,56",,,,,,,,,,,,,
PEDRA MOLE-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
PEDRINHAS-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
PINHAO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
PIRAMBU-SE,,,,SE,,,,"51.117,49",,,,,,,,"4.800,63",,,,,,,"55.918,12",,,,,,"121.359,62",,,,,,,,,,,,,
POCO REDONDO-SE,,,,SE,,,,"2.129,82",,,,,,,,-,,,,,,,"2.129,82",,,,,,"4.618,10",,,,,,,,,,,,,
POCO VERDE-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
PORTO DA FOLHA-SE,,,,SE,,,,"2.215,02",,,,,,,,-,,,,,,,"2.215,02",,,,,,"4.802,83",,,,,,,,,,,,,
PROPRIA-SE,,,,SE,,,,"2.300,21",,,,,,,,-,,,,,,,"2.300,21",,,,,,"4.987,55",,,,,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
RIACHUELO-SE,,,,SE,,,,"28.937,98",,,,,,,,"5.200,44",,,,,,,"34.138,41",,,,,,"77.562,78",,,,,,,,,,,,,
RIBEIROPOLIS-SE,,,,SE,,,,"1.959,44",,,,,,,,-,,,,,,,"1.959,44",,,,,,"4.248,66",,,,,,,,,,,,,
ROSARIO DO CATETE-SE,,,,SE,,,,"39.236,22",,,,,,,,"13.146,65",,,,,,,"52.382,86",,,,,,"118.247,61",,,,,,,,,,,,,
SALGADO-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,SE,,,,"1.789,05",,,,,,,,-,,,,,,,"1.789,05",,,,,,"3.879,20",,,,,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,SE,,,,"23.116,80",,,,,,,,"1.500,64",,,,,,,"24.617,43",,,,,,"53.483,79",,,,,,,,,,,,,
SAO CRISTOVAO-SE,,,,SE,,,,"23.173,69",,,,,,,,"779,75",,,,,,,"23.953,44",,,,,,"52.266,35",,,,,,,,,,,,,
SAO DOMINGOS-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
SAO FRANCISCO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
SIMAO DIAS-SE,,,,SE,,,,"2.470,60",,,,,,,,-,,,,,,,"2.470,60",,,,,,"5.357,00",,,,,,,,,,,,,
SIRIRI-SE,,,,SE,,,,"39.516,86",,,,,,,,"11.985,14",,,,,,,"51.502,00",,,,,,"113.920,24",,,,,,,,,,,,,
TELHA-SE,,,,SE,,,,"1.703,86",,,,,,,,-,,,,,,,"1.703,86",,,,,,"3.694,48",,,,,,,,,,,,,
TOBIAS BARRETO-SE,,,,SE,,,,"2.640,98",,,,,,,,-,,,,,,,"2.640,98",,,,,,"5.726,45",,,,,,,,,,,,,
TOMAR DO GERU-SE,,,,SE,,,,"1.874,24",,,,,,,,-,,,,,,,"1.874,24",,,,,,"4.063,93",,,,,,,,,,,,,
UMBAUBA-SE,,,,SE,,,,"2.044,63",,,,,,,,-,,,,,,,"2.044,63",,,,,,"4.433,38",,,,,,,,,,,,,
ARUJA-SP,,,,SP,,,,"492,39",,,,,,,,-,,,,,,,"492,39",,,,,,"1.044,02",,,,,,,,,,,,,
BARRA DO TURVO-SP,,,,SP,,,,"307,75",,,,,,,,-,,,,,,,"307,75",,,,,,"652,51",,,,,,,,,,,,,
BARUERI-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
BERTIOGA-SP,,,,SP,,,,"16.978,45",,,,,,,,"25.599,79",,,,,,,"42.578,24",,,,,,"90.278,76",,,,,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,SP,,,,"400,07",,,,,,,,-,,,,,,,"400,07",,,,,,"848,27",,,,,,,,,,,,,
CAIEIRAS-SP,,,,SP,,,,"507,78",,,,,,,,-,,,,,,,"507,78",,,,,,"1.076,65",,,,,,,,,,,,,
CAJAMAR-SP,,,,SP,,,,"477,01",,,,,,,,-,,,,,,,"477,01",,,,,,"1.011,40",,,,,,,,,,,,,
CAJATI-SP,,,,SP,,,,"415,46",,,,,,,,-,,,,,,,"415,46",,,,,,"880,89",,,,,,,,,,,,,
CANANEIA-SP,,,,SP,,,,"14.148,71",,,,,,,,"24.539,45",,,,,,,"38.688,16",,,,,,"82.030,59",,,,,,,,,,,,,
CARAGUATATUBA-SP,,,,SP,,,,-,,,,,,,,"199.101,94",,,,,,,"199.101,94",,,,,,"398.372,05",,,,,,,,,,,,,
CARAPICUIBA-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
COTIA-SP,,,,SP,,,,"584,72",,,,,,,,-,,,,,,,"584,72",,,,,,"1.239,78",,,,,,,,,,,,,
CUBATAO-SP,,,,SP,,,,"195.234,03",,,,,,,,"150.980,67",,,,,,,"346.214,68",,,,,,"753.910,24",,,,,,,,,,,,,
DIADEMA-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
ELDORADO-SP,,,,SP,,,,"338,52",,,,,,,,-,,,,,,,"338,52",,,,,,"717,76",,,,,,,,,,,,,
EMBU-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
EMBU-GUACU-SP,,,,SP,,,,"477,01",,,,,,,,-,,,,,,,"477,01",,,,,,"1.011,40",,,,,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,SP,,,,"584,72",,,,,,,,-,,,,,,,"584,72",,,,,,"1.239,78",,,,,,,,,,,,,
FRANCISCO MORATO-SP,,,,SP,,,,"569,33",,,,,,,,-,,,,,,,"569,33",,,,,,"1.207,15",,,,,,,,,,,,,
FRANCO DA ROCHA-SP,,,,SP,,,,"569,33",,,,,,,,-,,,,,,,"569,33",,,,,,"1.207,15",,,,,,,,,,,,,
GUARAREMA-SP,,,,SP,,,,"169.428,21",,,,,,,,"930.746,04",,,,,,,"1.100.174,25",,,,,,"2.444.245,94",,,,,,,,,,,,,
GUARUJA-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
GUARULHOS-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
IGUAPE-SP,,,,SP,,,,"415,46",,,,,,,,-,,,,,,,"415,46",,,,,,"880,89",,,,,,,,,,,,,
ILHA COMPRIDA-SP,,,,SP,,,,"307,75",,,,,,,,-,,,,,,,"307,75",,,,,,"652,51",,,,,,,,,,,,,
ILHABELA-SP,,,,SP,,,,-,,,,,,,,"717.916,87",,,,,,,"717.916,87",,,,,,"1.626.259,28",,,,,,,,,,,,,
ITANHAEM-SP,,,,SP,,,,"507,78",,,,,,,,-,,,,,,,"507,78",,,,,,"1.076,65",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITAPEVI-SP,,,,SP,,,,"600,10",,,,,,,,-,,,,,,,"600,10",,,,,,"1.272,40",,,,,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
ITARIRI-SP,,,,SP,,,,"323,13",,,,,,,,-,,,,,,,"323,13",,,,,,"685,13",,,,,,,,,,,,,
JACUPIRANGA-SP,,,,SP,,,,"353,91",,,,,,,,-,,,,,,,"353,91",,,,,,"750,39",,,,,,,,,,,,,
JANDIRA-SP,,,,SP,,,,"538,56",,,,,,,,-,,,,,,,"538,56",,,,,,"1.141,90",,,,,,,,,,,,,
JUQUIA-SP,,,,SP,,,,"384,68",,,,,,,,-,,,,,,,"384,68",,,,,,"815,64",,,,,,,,,,,,,
JUQUITIBA-SP,,,,SP,,,,"400,07",,,,,,,,-,,,,,,,"400,07",,,,,,"848,27",,,,,,,,,,,,,
LORENA-SP,,,,SP,,,,"149.903,03",,,,,,,,-,,,,,,,"149.903,03",,,,,,"333.196,61",,,,,,,,,,,,,
MAIRIPORA-SP,,,,SP,,,,"492,39",,,,,,,,-,,,,,,,"492,39",,,,,,"1.044,02",,,,,,,,,,,,,
MAUA-SP,,,,SP,,,,"169.674,41",,,,,,,,-,,,,,,,"169.674,40",,,,,,"376.731,97",,,,,,,,,,,,,
MIRACATU-SP,,,,SP,,,,"400,07",,,,,,,,-,,,,,,,"400,07",,,,,,"848,27",,,,,,,,,,,,,
MOJI DAS CRUZES-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
MONGAGUA-SP,,,,SP,,,,"415,46",,,,,,,,-,,,,,,,"415,46",,,,,,"880,89",,,,,,,,,,,,,
OSASCO-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
PARIQUERA-ACU-SP,,,,SP,,,,"353,91",,,,,,,,-,,,,,,,"353,91",,,,,,"750,39",,,,,,,,,,,,,
PAULINIA-SP,,,,SP,,,,"169.058,91",,,,,,,,-,,,,,,,"169.058,91",,,,,,"375.426,94",,,,,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,SP,,,,"307,75",,,,,,,,-,,,,,,,"307,75",,,,,,"652,51",,,,,,,,,,,,,
PERUIBE-SP,,,,SP,,,,"477,01",,,,,,,,-,,,,,,,"477,01",,,,,,"1.011,40",,,,,,,,,,,,,
PINDAMONHANGABA-SP,,,,SP,,,,"149.903,03",,,,,,,,-,,,,,,,"149.903,03",,,,,,"333.196,61",,,,,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,SP,,,,"323,13",,,,,,,,-,,,,,,,"323,13",,,,,,"685,13",,,,,,,,,,,,,
POA-SP,,,,SP,,,,"553,94",,,,,,,,-,,,,,,,"553,94",,,,,,"1.174,52",,,,,,,,,,,,,
PRAIA GRANDE-SP,,,,SP,,,,"4.775,19",,,,,,,,-,,,,,,,"4.775,19",,,,,,"10.124,87",,,,,,,,,,,,,
REGISTRO-SP,,,,SP,,,,"492,39",,,,,,,,-,,,,,,,"492,39",,,,,,"1.044,02",,,,,,,,,,,,,
RIBEIRAO PIRES-SP,,,,SP,,,,"569,33",,,,,,,,-,,,,,,,"569,33",,,,,,"1.207,15",,,,,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,SP,,,,"446,23",,,,,,,,-,,,,,,,"446,23",,,,,,"946,14",,,,,,,,,,,,,
SALESOPOLIS-SP,,,,SP,,,,"338,52",,,,,,,,-,,,,,,,"338,52",,,,,,"717,76",,,,,,,,,,,,,
SANTA ISABEL-SP,,,,SP,,,,"477,01",,,,,,,,-,,,,,,,"477,01",,,,,,"1.011,40",,,,,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,SP,,,,"507,78",,,,,,,,-,,,,,,,"507,78",,,,,,"1.076,65",,,,,,,,,,,,,
SANTO ANDRE-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
SANTOS-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,SP,,,,"600,10",,,,,,,,-,,,,,,,"600,10",,,,,,"1.272,40",,,,,,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,SP,,,,"169.058,91",,,,,,,,-,,,,,,,"169.058,91",,,,,,"375.426,94",,,,,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,SP,,,,"323,13",,,,,,,,-,,,,,,,"323,13",,,,,,"685,13",,,,,,,,,,,,,
SAO PAULO-SP,,,,SP,,,,"615,49",,,,,,,,-,,,,,,,"615,49",,,,,,"1.305,02",,,,,,,,,,,,,
SAO SEBASTIAO-SP,,,,SP,,,,"169.535,92",,,,,,,,"1.375.528,21",,,,,,,"1.545.064,13",,,,,,"3.413.385,36",,,,,,,,,,,,,
SAO VICENTE-SP,,,,SP,,,,"4.775,19",,,,,,,,-,,,,,,,"4.775,19",,,,,,"10.124,87",,,,,,,,,,,,,
SETE BARRAS-SP,,,,SP,,,,"338,52",,,,,,,,-,,,,,,,"338,52",,,,,,"717,76",,,,,,,,,,,,,
