PONTO BELO-ES,,,,ES,,,,"36,33",,,,,,,,-,,,,,,,"36,33",,,,,,,,"138,11",,,,,,,,,,,
PRESIDENTE KENNEDY-ES,,,,ES,,,,"78,43",,,,,,,,"22.361,40",,,,,,,"22.439,83",,,,,,,,"84.394,85",,,,,,,,,,,
RIO BANANAL-ES,,,,ES,,,,"41,78",,,,,,,,-,,,,,,,"41,78",,,,,,,,"158,83",,,,,,,,,,,
RIO NOVO DO SUL-ES,,,,ES,,,,"38,15",,,,,,,,-,,,,,,,"38,15",,,,,,,,"145,01",,,,,,,,,,,
SANTA LEOPOLDINA-ES,,,,ES,,,,"38,15",,,,,,,,-,,,,,,,"38,15",,,,,,,,"145,01",,,,,,,,,,,
SANTA MARIA DE JETIBA-ES,,,,ES,,,,"49,05",,,,,,,,-,,,,,,,"49,05",,,,,,,,"186,46",,,,,,,,,,,
SANTA TERESA-ES,,,,ES,,,,"45,42",,,,,,,,-,,,,,,,"45,42",,,,,,,,"172,65",,,,,,,,,,,
SAO DOMINGOS DO NORTE-ES,,,,ES,,,,"36,33",,,,,,,,-,,,,,,,"36,33",,,,,,,,"138,11",,,,,,,,,,,
SAO GABRIEL DA PALHA-ES,,,,ES,,,,"49,05",,,,,,,,-,,,,,,,"49,05",,,,,,,,"186,46",,,,,,,,,,,
SAO JOSE DO CALCADO-ES,,,,ES,,,,"38,15",,,,,,,,-,,,,,,,"38,15",,,,,,,,"145,01",,,,,,,,,,,
SAO MATEUS-ES,,,,ES,,,,"178.245,43",,,,,,,,"27.842,03",,,,,,,"206.087,46",,,,,,,,"823.688,73",,,,,,,,,,,
SAO ROQUE DO CANAA-ES,,,,ES,,,,"36,33",,,,,,,,-,,,,,,,"36,33",,,,,,,,"138,11",,,,,,,,,,,
SOORETAMA-ES,,,,ES,,,,"41,78",,,,,,,,-,,,,,,,"41,78",,,,,,,,"158,83",,,,,,,,,,,
VARGEM ALTA-ES,,,,ES,,,,"39,96",,,,,,,,-,,,,,,,"39,96",,,,,,,,"151,92",,,,,,,,,,,
VENDA NOVA DO IMIGRANTE-ES,,,,ES,,,,"41,78",,,,,,,,-,,,,,,,"41,78",,,,,,,,"158,83",,,,,,,,,,,
VIANA-ES,,,,ES,,,,"56,32",,,,,,,,-,,,,,,,"56,32",,,,,,,,"214,08",,,,,,,,,,,
VILA PAVAO-ES,,,,ES,,,,"36,33",,,,,,,,-,,,,,,,"36,33",,,,,,,,"138,11",,,,,,,,,,,
VILA VALERIO-ES,,,,ES,,,,"39,96",,,,,,,,-,,,,,,,"39,96",,,,,,,,"151,92",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VILA VELHA-ES,,,,ES,,,,"72,67",,,,,,,,-,,,,,,,"72,67",,,,,,,,"276,23",,,,,,,,,,,
VITORIA-ES,,,,ES,,,,"137.329,85",,,,,,,,-,,,,,,,"137.329,85",,,,,,,,"553.672,15",,,,,,,,,,,
ADRIANOPOLIS-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
AGUDOS DO SUL-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
ALMIRANTE TAMANDARE-PR,,,,PR,,,,"2.184,52",,,,,,,,-,,,,,,,"2.184,52",,,,,,,,"8.076,43",,,,,,,,,,,
ANTONINA-PR,,,,PR,,,,"1.560,37",,,,,,,,-,,,,,,,"1.560,37",,,,,,,,"5.768,88",,,,,,,,,,,
BALSA NOVA-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
BOCAIUVA DO SUL-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
CAMPINA GRANDE DO SUL-PR,,,,PR,,,,"1.747,61",,,,,,,,-,,,,,,,"1.747,61",,,,,,,,"6.461,13",,,,,,,,,,,
CAMPO DO TENENTE-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
CAMPO LARGO-PR,,,,PR,,,,"2.246,93",,,,,,,,-,,,,,,,"2.246,93",,,,,,,,"8.307,18",,,,,,,,,,,
CAMPO MAGRO-PR,,,,PR,,,,"1.497,95",,,,,,,,-,,,,,,,"1.497,95",,,,,,,,"5.538,11",,,,,,,,,,,
CERRO AZUL-PR,,,,PR,,,,"1.497,95",,,,,,,,-,,,,,,,"1.497,95",,,,,,,,"5.538,11",,,,,,,,,,,
COLOMBO-PR,,,,PR,,,,"2.496,59",,,,,,,,-,,,,,,,"2.496,59",,,,,,,,"9.230,20",,,,,,,,,,,
CONTENDA-PR,,,,PR,,,,"1.373,12",,,,,,,,-,,,,,,,"1.373,12",,,,,,,,"5.076,60",,,,,,,,,,,
CURITIBA-PR,,,,PR,,,,"2.496,59",,,,,,,,-,,,,,,,"2.496,59",,,,,,,,"9.230,20",,,,,,,,,,,
DOUTOR ULYSSES-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
FAZENDA RIO GRANDE-PR,,,,PR,,,,"1.934,86",,,,,,,,-,,,,,,,"1.934,86",,,,,,,,"7.153,41",,,,,,,,,,,
GUARAQUECABA-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
GUARATUBA-PR,,,,PR,,,,"45.785,67",,,,,,,,"18.599,96",,,,,,,"64.385,63",,,,,,,,"237.837,77",,,,,,,,,,,
ITAPERUCU-PR,,,,PR,,,,"1.497,95",,,,,,,,-,,,,,,,"1.497,95",,,,,,,,"5.538,11",,,,,,,,,,,
LAPA-PR,,,,PR,,,,"1.872,44",,,,,,,,-,,,,,,,"1.872,44",,,,,,,,"6.922,65",,,,,,,,,,,
MANDIRITUBA-PR,,,,PR,,,,"1.435,54",,,,,,,,-,,,,,,,"1.435,54",,,,,,,,"5.307,36",,,,,,,,,,,
MATINHOS-PR,,,,PR,,,,"40.929,20",,,,,,,,"43.204,81",,,,,,,"84.134,01",,,,,,,,"310.580,32",,,,,,,,,,,
MORRETES-PR,,,,PR,,,,"1.435,54",,,,,,,,-,,,,,,,"1.435,54",,,,,,,,"5.307,36",,,,,,,,,,,
PARANAGUA-PR,,,,PR,,,,"2.371,93",,,,,,,,"92,45",,,,,,,"2.464,38",,,,,,,,"9.110,10",,,,,,,,,,,
PIEN-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
PINHAIS-PR,,,,PR,,,,"2.246,93",,,,,,,,-,,,,,,,"2.246,93",,,,,,,,"8.307,18",,,,,,,,,,,
PIRAQUARA-PR,,,,PR,,,,"1.997,27",,,,,,,,-,,,,,,,"1.997,27",,,,,,,,"7.384,15",,,,,,,,,,,
PONTAL DO PARANA-PR,,,,PR,,,,"1.254,99",,,,,,,,"3.626,05",,,,,,,"4.881,04",,,,,,,,"18.006,07",,,,,,,,,,,
PORTO AMAZONAS-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
QUATRO BARRAS-PR,,,,PR,,,,"1.373,12",,,,,,,,-,,,,,,,"1.373,12",,,,,,,,"5.076,60",,,,,,,,,,,
QUITANDINHA-PR,,,,PR,,,,"1.435,54",,,,,,,,-,,,,,,,"1.435,54",,,,,,,,"5.307,36",,,,,,,,,,,
RIO BRANCO DO SUL-PR,,,,PR,,,,"1.622,78",,,,,,,,-,,,,,,,"1.622,78",,,,,,,,"5.999,62",,,,,,,,,,,
RIO NEGRO-PR,,,,PR,,,,"1.685,20",,,,,,,,-,,,,,,,"1.685,20",,,,,,,,"6.230,39",,,,,,,,,,,
SÃO JOSE DOS PINHAIS-PR,,,,PR,,,,"2.496,59",,,,,,,,-,,,,,,,"2.496,59",,,,,,,,"9.230,20",,,,,,,,,,,
TIJUCAS DO SUL-PR,,,,PR,,,,"1.310,71",,,,,,,,-,,,,,,,"1.310,71",,,,,,,,"4.845,86",,,,,,,,,,,
TUNAS DO PARANA-PR,,,,PR,,,,"1.248,29",,,,,,,,-,,,,,,,"1.248,29",,,,,,,,"4.615,08",,,,,,,,,,,
ANGRA DOS REIS-RJ,,,,RJ,,,,"118.386,15",,,,,,,,"57.691,14",,,,,,,"176.077,29",,,,,,,,"819.255,58",,,,,,,,,,,
APERIBE-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
ARARUAMA-RJ,,,,RJ,,,,"167.124,74",,,,,,,,-,,,,,,,"167.124,74",,,,,,,,"686.327,24",,,,,,,,,,,
ARMACAO DOS BUZIOS-RJ,,,,RJ,,,,"647.265,90",,,,,,,,"272.029,38",,,,,,,"919.295,28",,,,,,,,"3.729.619,38",,,,,,,,,,,
ARRAIAL DO CABO-RJ,,,,RJ,,,,"127.801,27",,,,,,,,-,,,,,,,"127.801,27",,,,,,,,"524.838,48",,,,,,,,,,,
BARRA MANSA-RJ,,,,RJ,,,,"118.209,77",,,,,,,,-,,,,,,,"118.209,77",,,,,,,,"479.342,25",,,,,,,,,,,
BOM JARDIM-RJ,,,,RJ,,,,"127.801,27",,,,,,,,-,,,,,,,"127.801,27",,,,,,,,"524.838,48",,,,,,,,,,,
BOM JESUS DO ITABAPOANA-RJ,,,,RJ,,,,"142.547,57",,,,,,,,-,,,,,,,"142.547,57",,,,,,,,"545.932,11",,,,,,,,,,,
CABO FRIO-RJ,,,,RJ,,,,"1.042.047,22",,,,,,,,"788.383,98",,,,,,,"1.830.431,20",,,,,,,,"7.436.398,01",,,,,,,,,,,
CACHOEIRAS DE MACACU-RJ,,,,RJ,,,,"270.787,16",,,,,,,,-,,,,,,,"270.787,16",,,,,,,,"1.112.035,30",,,,,,,,,,,
CAMBUCI-RJ,,,,RJ,,,,"113.054,97",,,,,,,,-,,,,,,,"113.054,97",,,,,,,,"464.280,20",,,,,,,,,,,
CAMPOS DOS GOYTACAZES-RJ,,,,RJ,,,,-,,,,,,,,-,,,,,,,-,,,,,,,,"21.554.625,00",,,,,,,,,,,
CANTA GALO-RJ,,,,RJ,,,,"122.885,84",,,,,,,,-,,,,,,,"122.885,84",,,,,,,,"504.652,39",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARAPEBUS-RJ,,,,RJ,,,,"562.868,57",,,,,,,,"277.104,82",,,,,,,"839.973,39",,,,,,,,"3.384.422,84",,,,,,,,,,,
CARDOSO MOREIRA-RJ,,,,RJ,,,,"103.224,10",,,,,,,,-,,,,,,,"103.224,10",,,,,,,,"423.908,00",,,,,,,,,,,
CARMO-RJ,,,,RJ,,,,"113.054,97",,,,,,,,-,,,,,,,"113.054,97",,,,,,,,"464.280,20",,,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,RJ,,,,"731.351,77",,,,,,,,"118.593,49",,,,,,,"849.945,26",,,,,,,,"3.542.297,02",,,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,RJ,,,,"122.885,84",,,,,,,,-,,,,,,,"122.885,84",,,,,,,,"504.652,39",,,,,,,,,,,
CORDEIRO-RJ,,,,RJ,,,,"117.970,40",,,,,,,,-,,,,,,,"117.970,40",,,,,,,,"484.466,29",,,,,,,,,,,
DUAS BARRAS-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,RJ,,,,"536.791,86",,,,,,,,"381.864,96",,,,,,,"918.656,82",,,,,,,,"2.728.828,03",,,,,,,,,,,
GUAPIMIRIM-RJ,,,,RJ,,,,"290.845,47",,,,,,,,-,,,,,,,"290.845,47",,,,,,,,"1.194.408,29",,,,,,,,,,,
IGUABA GRANDE-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
ITALVA-RJ,,,,RJ,,,,"108.139,54",,,,,,,,-,,,,,,,"108.139,54",,,,,,,,"444.094,10",,,,,,,,,,,
ITAOCARA-RJ,,,,RJ,,,,"127.801,27",,,,,,,,-,,,,,,,"127.801,27",,,,,,,,"524.838,48",,,,,,,,,,,
ITAPERUNA-RJ,,,,RJ,,,,"176.955,61",,,,,,,,-,,,,,,,"176.955,61",,,,,,,,"726.699,45",,,,,,,,,,,
JAPERI-RJ,,,,RJ,,,,"118.209,77",,,,,,,,-,,,,,,,"118.209,77",,,,,,,,"479.342,25",,,,,,,,,,,
LAJE DO MURIAE-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
MACAE-RJ,,,,RJ,,,,"3.270.924,01",,,,,,,,"1.795.486,21",,,,,,,"5.066.410,22",,,,,,,,"20.880.683,46",,,,,,,,,,,
MACUCO-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
MAGE-RJ,,,,RJ,,,,"361.103,04",,,,,,,,"17.273,95",,,,,,,"378.376,99",,,,,,,,"1.574.578,76",,,,,,,,,,,
MANGARATIBA-RJ,,,,RJ,,,,"117,59",,,,,,,,"38.460,77",,,,,,,"38.578,36",,,,,,,,"226.608,89",,,,,,,,,,,
MIRACEMA-RJ,,,,RJ,,,,"132.716,70",,,,,,,,-,,,,,,,"132.716,70",,,,,,,,"545.024,58",,,,,,,,,,,
NATIVIDADE-RJ,,,,RJ,,,,"113.054,97",,,,,,,,-,,,,,,,"113.054,97",,,,,,,,"464.280,20",,,,,,,,,,,
NITEROI-RJ,,,,RJ,,,,"53,48",,,,,,,,"17.273,95",,,,,,,"17.327,43",,,,,,,,"91.865,00",,,,,,,,,,,
NOVA FRIBURGO-RJ,,,,RJ,,,,"196.617,34",,,,,,,,-,,,,,,,"196.617,34",,,,,,,,"807.443,82",,,,,,,,,,,
PETROPOLIS-RJ,,,,RJ,,,,"196.617,34",,,,,,,,-,,,,,,,"196.617,34",,,,,,,,"807.443,82",,,,,,,,,,,
PIRAI-RJ,,,,RJ,,,,"118.209,77",,,,,,,,-,,,,,,,"118.209,77",,,,,,,,"479.342,25",,,,,,,,,,,
PORCIUNCULA-RJ,,,,RJ,,,,"113.054,97",,,,,,,,-,,,,,,,"113.054,97",,,,,,,,"464.280,20",,,,,,,,,,,
QUISSAMA-RJ,,,,RJ,,,,"739.359,49",,,,,,,,"1.206.977,09",,,,,,,"1.946.336,58",,,,,,,,"7.990.946,16",,,,,,,,,,,
RIO BONITO-RJ,,,,RJ,,,,"152.378,44",,,,,,,,-,,,,,,,"152.378,44",,,,,,,,"625.768,97",,,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,RJ,,,,"791.215,12",,,,,,,,"1.862.358,39",,,,,,,"2.653.573,51",,,,,,,,"10.939.443,35",,,,,,,,,,,
RIO DE JANEIRO-RJ,,,,RJ,,,,"135.893,10",,,,,,,,"103.643,71",,,,,,,"239.536,81",,,,,,,,"1.098.202,12",,,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,RJ,,,,"103.224,10",,,,,,,,-,,,,,,,"103.224,10",,,,,,,,"423.908,00",,,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,RJ,,,,"142.547,57",,,,,,,,-,,,,,,,"142.547,57",,,,,,,,"585.396,77",,,,,,,,,,,
SÃO FIDELIS-RJ,,,,RJ,,,,"147.463,00",,,,,,,,-,,,,,,,"147.463,00",,,,,,,,"605.582,87",,,,,,,,,,,
SÃO FRANCISCO DE ITABAPOANA-RJ,,,,RJ,,,,"142.547,57",,,,,,,,-,,,,,,,"142.547,57",,,,,,,,"585.396,77",,,,,,,,,,,
SAO GONCALO-RJ,,,,RJ,,,,"53,48",,,,,,,,"17.273,95",,,,,,,"17.327,43",,,,,,,,"91.865,00",,,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,RJ,,,,"787.441,10",,,,,,,,"80.985,81",,,,,,,"868.426,91",,,,,,,,"3.538.290,61",,,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
SÃO JOSE DO VALE DO RIO PRETO-RJ,,,,RJ,,,,"117.970,40",,,,,,,,-,,,,,,,"117.970,40",,,,,,,,"484.466,29",,,,,,,,,,,
SÃO PEDRO DA ALDEIA-RJ,,,,RJ,,,,"157.293,87",,,,,,,,-,,,,,,,"157.293,87",,,,,,,,"645.955,06",,,,,,,,,,,
SÃO SEBASTIAO DO ALTO-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
SAQUAREMA-RJ,,,,RJ,,,,"152.378,44",,,,,,,,-,,,,,,,"152.378,44",,,,,,,,"625.768,97",,,,,,,,,,,
SILVA JARDIM-RJ,,,,RJ,,,,"250.728,86",,,,,,,,-,,,,,,,"250.728,86",,,,,,,,"1.029.662,32",,,,,,,,,,,
SUMIDOURO-RJ,,,,RJ,,,,"108.139,54",,,,,,,,-,,,,,,,"108.139,54",,,,,,,,"444.094,10",,,,,,,,,,,
TERESOPOLIS-RJ,,,,RJ,,,,"186.786,47",,,,,,,,-,,,,,,,"186.786,47",,,,,,,,"767.071,63",,,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,RJ,,,,"103.224,10",,,,,,,,-,,,,,,,"103.224,10",,,,,,,,"423.908,00",,,,,,,,,,,
VARRE-SAI-RJ,,,,RJ,,,,"98.308,67",,,,,,,,-,,,,,,,"98.308,67",,,,,,,,"403.721,91",,,,,,,,,,,
VOLTA REDONDA-RJ,,,,RJ,,,,"118.209,77",,,,,,,,-,,,,,,,"118.209,77",,,,,,,,"479.342,25",,,,,,,,,,,
ACARI-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
ACU-RN,,,,RN,,,,"97.533,22",,,,,,,,"36.354,25",,,,,,,"133.887,47",,,,,,,,"589.455,10",,,,,,,,,,,
AFONSO BEZERRA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
AGUA NOVA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALEXANDRIA-RN,,,,RN,,,,"1.559,02",,,,,,,,-,,,,,,,"1.559,02",,,,,,,,"6.231,88",,,,,,,,,,,
ALMINO AFONSO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,RN,,,,"144.180,77",,,,,,,,"54.446,66",,,,,,,"198.627,43",,,,,,,,"839.946,30",,,,,,,,,,,
ANTONIO MARTINS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
APODI-RN,,,,RN,,,,"105.322,01",,,,,,,,"64.458,05",,,,,,,"169.780,06",,,,,,,,"693.261,01",,,,,,,,,,,
AREIA BRANCA-RN,,,,RN,,,,"271.060,26",,,,,,,,"205.880,64",,,,,,,"476.940,90",,,,,,,,"1.899.069,87",,,,,,,,,,,
AUGUSTO SEVERO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
BARAUNA-RN,,,,RN,,,,"1.700,76",,,,,,,,-,,,,,,,"1.700,76",,,,,,,,"6.798,41",,,,,,,,,,,
CAICO-RN,,,,RN,,,,"2.267,67",,,,,,,,-,,,,,,,"2.267,67",,,,,,,,"9.064,56",,,,,,,,,,,
CARAUBAS-RN,,,,RN,,,,"34.107,49",,,,,,,,"11.182,74",,,,,,,"45.290,23",,,,,,,,"176.966,48",,,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
CARNAUBAIS-RN,,,,RN,,,,"67.845,33",,,,,,,,"22.821,71",,,,,,,"90.667,04",,,,,,,,"363.283,53",,,,,,,,,,,
CERRO CORA-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
CRUZETA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
CURRAIS NOVOS-RN,,,,RN,,,,"2.196,81",,,,,,,,-,,,,,,,"2.196,81",,,,,,,,"8.781,28",,,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
ENCANTO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
EQUADOR-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
FELIPE GUERRA-RN,,,,RN,,,,"54.837,87",,,,,,,,"23.931,71",,,,,,,"78.769,58",,,,,,,,"363.300,56",,,,,,,,,,,
FLORANIA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
FRANCISCO DANTAS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
FRUTUOSO GOMES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
GALINHOS-RN,,,,RN,,,,"1.417,43",,,,,,,,"67,17",,,,,,,"1.484,60",,,,,,,,"5.926,79",,,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,RN,,,,"63.067,63",,,,,,,,"33.187,71",,,,,,,"96.255,34",,,,,,,,"384.708,50",,,,,,,,,,,
GROSSOS-RN,,,,RN,,,,"22.376,16",,,,,,,,"40.484,80",,,,,,,"62.860,96",,,,,,,,"234.334,59",,,,,,,,,,,
GUAMARE-RN,,,,RN,,,,"203.546,37",,,,,,,,"263.564,72",,,,,,,"467.111,09",,,,,,,,"3.041.179,47",,,,,,,,,,,
IPANGUACU-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
IPUEIRA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
ITAJA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
ITAU-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
JANDAIRA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
JANDUIS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
JARDIM DO SERIDO-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
JOAO DIAS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
JOSE DA PENHA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
JUCURUTU-RN,,,,RN,,,,"1.700,76",,,,,,,,-,,,,,,,"1.700,76",,,,,,,,"6.798,41",,,,,,,,,,,
LAGOA NOVA-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
LUCRECIA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
LUIS GOMES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
MACAU-RN,,,,RN,,,,"264.443,00",,,,,,,,"122.702,30",,,,,,,"387.145,30",,,,,,,,"1.548.799,54",,,,,,,,,,,
MAJOR SALES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
MARCELINO VIEIRA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
MARTINS-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
MESSIAS TARGINO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
MOSSORO-RN,,,,RN,,,,"237.326,38",,,,,,,,"162.740,15",,,,,,,"400.066,53",,,,,,,,"1.680.492,49",,,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
OURO BRANCO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
PARANA-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
PARAU-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARELHAS-RN,,,,RN,,,,"1.771,62",,,,,,,,-,,,,,,,"1.771,62",,,,,,,,"7.081,68",,,,,,,,,,,
PATU-RN,,,,RN,,,,"1.488,16",,,,,,,,-,,,,,,,"1.488,16",,,,,,,,"5.948,61",,,,,,,,,,,
PAU DOS FERROS-RN,,,,RN,,,,"1.842,49",,,,,,,,-,,,,,,,"1.842,49",,,,,,,,"7.364,96",,,,,,,,,,,
PEDRO AVELINO-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
PENDENCIAS-RN,,,,RN,,,,"76.981,08",,,,,,,,"35.183,67",,,,,,,"112.164,75",,,,,,,,"449.323,54",,,,,,,,,,,
PILOES-RN,,,,RN,,,,"1.417,29",,,,,,,,-,,,,,,,"1.417,29",,,,,,,,"5.665,34",,,,,,,,,,,
