SANTO AMARO-BA,BA," 62,540.64 "," 174,648.74 "," 237,189.38 "," 762,125.40 "
SANTO ANTONIO DE JESUS-BA,BA," 2,271.21 ", -   ," 2,271.21 "," 6,543.41 "
SANTO ESTEVAO-BA,BA," 1,955.76 ", -   ," 1,955.76 "," 5,634.59 "
SAO DOMINGOS-BA,BA," 1,261.78 ", -   ," 1,261.78 "," 3,635.22 "
SAO FELIPE-BA,BA," 1,640.32 ", -   ," 1,640.32 "," 4,725.80 "
SAO FELIX-BA,BA," 1,451.05 ", -   ," 1,451.05 "," 4,180.50 "
SAO FRANCISCO DO CONDE-BA,BA," 914,275.45 "," 624,008.03 "," 1,538,283.48 "," 5,257,572.44 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,829.59 ", -   ," 1,829.59 "," 5,271.08 "
SAO JOSE DA VITORIA-BA,BA," 1,261.78 ", -   ," 1,261.78 "," 3,635.22 "
SAO JOSE DO JACUIPE-BA,BA," 1,324.87 ", -   ," 1,324.87 "," 3,816.98 "
SAO MIGUEL DAS MATAS-BA,BA," 1,324.87 ", -   ," 1,324.87 "," 3,816.98 "
SAO SEBASTIAO DO PASSE-BA,BA," 240,104.54 "," 123,126.24 "," 363,230.78 "," 1,227,701.68 "
SAPEACU-BA,BA," 1,514.14 ", -   ," 1,514.14 "," 4,362.27 "
SATIRO DIAS-BA,BA," 52,187.35 ", 633.54 ," 52,820.89 "," 122,842.92 "
SAUBARA-BA,BA," 39,798.59 "," 174,648.74 "," 214,447.33 "," 696,605.06 "
SERRA PRETA-BA,BA," 1,451.05 ", -   ," 1,451.05 "," 4,180.50 "
SERRINHA-BA,BA," 2,208.12 ", -   ," 2,208.12 "," 6,361.64 "
SERROLANDIA-BA,BA," 1,387.96 ", -   ," 1,387.96 "," 3,998.75 "
SIMOES FILHO-BA,BA," 149,098.89 "," 11,589.23 "," 160,688.12 "," 607,276.95 "
SITIO DO QUINTO-BA,BA," 1,387.96 ", -   ," 1,387.96 "," 3,998.75 "
TANQUINHO-BA,BA," 1,261.78 ", -   ," 1,261.78 "," 3,635.22 "
TAPEROA-BA,BA," 1,577.23 ", -   ," 1,577.23 "," 4,544.03 "
TAPIRAMUTA-BA,BA," 1,514.14 ", -   ," 1,514.14 "," 4,362.27 "
TEIXEIRA DE FREITAS-BA,BA," 2,460.48 ", -   ," 2,460.48 "," 7,088.69 "
TEODORO SAMPAIO-BA,BA," 545,757.08 "," 1,024.89 "," 546,781.97 "," 1,278,413.04 "
TEOFILANDIA-BA,BA," 1,640.32 ", -   ," 1,640.32 "," 4,725.80 "
TEOLANDIA-BA,BA," 1,451.05 ", -   ," 1,451.05 "," 4,180.50 "
TERRA NOVA-BA,BA," 1,387.96 ", -   ," 1,387.96 "," 3,998.75 "
TUCANO-BA,BA," 2,018.85 ", -   ," 2,018.85 "," 5,816.36 "
UAUA-BA,BA," 1,703.41 ", -   ," 1,703.41 "," 4,907.55 "
UBAIRA-BA,BA," 1,577.23 ", -   ," 1,577.23 "," 4,544.03 "
UBAITABA-BA,BA," 1,640.32 ", -   ," 1,640.32 "," 4,725.80 "
UBATA-BA,BA," 1,703.41 ", -   ," 1,703.41 "," 4,907.55 "
UNA-BA,BA," 1,703.41 ", -   ," 1,703.41 "," 4,907.55 "
URUCUCA-BA,BA," 1,577.23 ", -   ," 1,577.23 "," 4,544.03 "
VALENCA-BA,BA," 67,989.26 ", -   ," 67,989.26 "," 195,878.54 "
VALENTE-BA,BA," 1,703.41 ", -   ," 1,703.41 "," 4,907.55 "
VARZEA DA ROCA-BA,BA," 1,387.96 ", -   ," 1,387.96 "," 3,998.75 "
VARZEA DO POCO-BA,BA," 1,261.78 ", -   ," 1,261.78 "," 3,635.22 "
VARZEA NOVA-BA,BA," 1,387.96 ", -   ," 1,387.96 "," 3,998.75 "
VARZEDO-BA,BA," 1,261.78 ", -   ," 1,261.78 "," 3,635.22 "
VERA CRUZ-BA,BA," 578,522.20 ", 424.44 ," 578,946.64 "," 3,411,944.51 "
VEREDA-BA,BA," 1,261.78 ", -   ," 1,261.78 "," 3,635.22 "
VITORIA DA CONQUISTA-BA,BA," 2,523.57 ", -   ," 2,523.57 "," 7,270.46 "
WENCESLAU GUIMARAES-BA,BA," 1,640.32 ", -   ," 1,640.32 "," 4,725.80 "
BAHIA  TOTAL,," 8,107,573.43 "," 4,234,405.11 "," 12,341,978.54 "," 38,670,346.52 "
ACARAU-CE,CE," 1,531.80 ", -   ," 1,531.80 "," 4,474.22 "
ALCANTARAS-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
AMONTADA-CE,CE," 31,499.75 "," 8,719.56 "," 40,219.31 "," 112,886.97 "
APUIARES-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
AQUIRAZ-CE,CE, -   ," 4,713.40 "," 4,713.40 "," 66,944.24 "
ARACATI-CE,CE," 46,719.44 "," 12,394.79 "," 59,114.23 "," 218,503.43 "
ARARENDA-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
BARROQUINHA-CE,CE," 1,067.61 ", -   ," 1,067.61 "," 3,118.38 "
BELA CRUZ-CE,CE," 1,299.71 ", -   ," 1,299.71 "," 3,796.31 "
CAMOCIM-CE,CE," 1,531.80 ", -   ," 1,531.80 "," 4,474.22 "
CANINDE-CE,CE," 1,624.63 ", -   ," 1,624.63 "," 4,745.37 "
CARIDADE-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
CARIRE-CE,CE," 1,160.45 ", -   ," 1,160.45 "," 3,389.55 "
CARNAUBAL-CE,CE," 1,114.03 ", -   ," 1,114.03 "," 3,253.97 "
CATUNDA-CE,CE, 928.36 , -   , 928.36 ," 2,711.64 "
CAUCAIA-CE,CE, -   ," 4,713.40 "," 4,713.40 "," 66,948.52 "
CHAVAL-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
COREAU-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
CRATEUS-CE,CE," 1,624.63 ", -   ," 1,624.63 "," 4,745.37 "
CROATA-CE,CE," 1,114.03 ", -   ," 1,114.03 "," 3,253.97 "
CRUZ-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
FORQUILHA-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
FORTALEZA-CE,CE," 174,351.28 "," 6,284.54 "," 180,635.82 "," 725,156.30 "
FRECHEIRINHA-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
GENERAL SAMPAIO-CE,CE, 928.36 , -   , 928.36 ," 2,711.64 "
GRACA-CE,CE," 1,067.61 ", -   ," 1,067.61 "," 3,118.38 "
GRANJA-CE,CE," 1,485.38 ", -   ," 1,485.38 "," 4,338.63 "
GROAIRAS-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
GUARACIABA DO NORTE-CE,CE," 1,392.54 ", -   ," 1,392.54 "," 4,067.46 "
HIDROLANDIA-CE,CE," 1,160.45 ", -   ," 1,160.45 "," 3,389.55 "
IBIAPINA-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
ICAPUI-CE,CE," 51,255.50 "," 6,711.29 "," 57,966.79 "," 188,341.24 "
INDEPENDENCIA-CE,CE," 1,253.29 ", -   ," 1,253.29 "," 3,660.72 "
IPAPORANGA-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
IPU-CE,CE," 1,438.96 ", -   ," 1,438.96 "," 4,203.05 "
IPUEIRAS-CE,CE," 1,392.54 ", -   ," 1,392.54 "," 4,067.46 "
IRAUCUBA-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
ITAPAGE-CE,CE," 1,485.38 ", -   ," 1,485.38 "," 4,338.63 "
ITAPIPOCA-CE,CE," 186,601.19 "," 68,928.13 "," 255,529.32 "," 870,737.99 "
ITAREMA-CE,CE," 31,499.75 "," 26,039.00 "," 57,538.75 "," 174,569.41 "
JAGUARUANA-CE,CE," 4,660.48 "," 1,957.40 "," 6,617.88 "," 19,050.52 "
JIJOCA DE JERICOACOARA-CE,CE," 1,114.03 ", -   ," 1,114.03 "," 3,253.97 "
MARCO-CE,CE," 1,253.29 ", -   ," 1,253.29 "," 3,660.72 "
MARTINOPOLE-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
MASSAPE-CE,CE," 1,346.12 ", -   ," 1,346.12 "," 3,931.88 "
MERUOCA-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
MIRAIMA-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
MONSENHOR TABOSA-CE,CE," 1,114.03 ", -   ," 1,114.03 "," 3,253.97 "
MORAUJO-CE,CE, 928.36 , -   , 928.36 ," 2,711.64 "
MORRINHOS-CE,CE," 1,206.87 ", -   ," 1,206.87 "," 3,525.13 "
MUCAMBO-CE,CE," 1,067.61 ", -   ," 1,067.61 "," 3,118.38 "
NOVA RUSSAS-CE,CE," 1,299.71 ", -   ," 1,299.71 "," 3,796.31 "
NOVO ORIENTE-CE,CE," 1,253.29 ", -   ," 1,253.29 "," 3,660.72 "
PACUJA-CE,CE, 928.36 , -   , 928.36 ," 2,711.64 "
PARACURU-CE,CE," 29,399.77 "," 47,805.69 "," 77,205.46 "," 205,304.35 "
PARAIPABA-CE,CE," 1,299.71 "," 1,315.28 "," 2,614.99 "," 7,967.96 "
PARAMOTI-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
PENTECOSTE-CE,CE," 1,346.12 ", -   ," 1,346.12 "," 3,931.88 "
PIRES FERREIRA-CE,CE, 974.78 , -   , 974.78 ," 2,847.22 "
PORANGA-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
QUITERIANOPOLIS-CE,CE," 1,160.45 ", -   ," 1,160.45 "," 3,389.55 "
RERIUTABA-CE,CE," 1,160.45 ", -   ," 1,160.45 "," 3,389.55 "
SANTA QUITERIA-CE,CE," 1,438.96 ", -   ," 1,438.96 "," 4,203.05 "
SANTANA DO ACARAU-CE,CE," 1,299.71 ", -   ," 1,299.71 "," 3,796.31 "
SAO BENEDITO-CE,CE," 1,438.96 ", -   ," 1,438.96 "," 4,203.05 "
SAO GONCALO DO AMARANTE-CE,CE," 1,438.96 ", -   ," 1,438.96 "," 2,957.44 "
SAO LUIS DO CURU-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
SENADOR SA-CE,CE, 928.36 , -   , 928.36 ," 2,711.64 "
SOBRAL-CE,CE," 1,856.72 ", -   ," 1,856.72 "," 5,423.29 "
TAMBORIL-CE,CE," 1,253.29 ", -   ," 1,253.29 "," 3,660.72 "
TEJUCUOCA-CE,CE," 1,114.03 ", -   ," 1,114.03 "," 3,253.97 "
TIANGUA-CE,CE," 1,578.21 ", -   ," 1,578.21 "," 4,609.80 "
TRAIRI-CE,CE," 33,599.74 "," 54,565.71 "," 88,165.45 "," 277,396.78 "
TURURU-CE,CE," 1,067.61 ", -   ," 1,067.61 "," 3,118.38 "
UBAJARA-CE,CE," 1,299.71 ", -   ," 1,299.71 "," 3,796.31 "
UMIRIM-CE,CE," 1,160.45 ", -   ," 1,160.45 "," 3,389.55 "
URUBURETAMA-CE,CE," 1,160.45 ", -   ," 1,160.45 "," 3,389.55 "
URUOCA-CE,CE," 1,021.20 ", -   ," 1,021.20 "," 2,982.81 "
VARJOTA-CE,CE," 1,114.03 ", -   ," 1,114.03 "," 3,253.97 "
VICOSA DO CEARA-CE,CE," 1,485.38 ", -   ," 1,485.38 "," 4,338.63 "
CEARA  TOTAL,," 672,535.97 "," 244,148.19 "," 916,684.16 "," 3,171,065.32 "
AFONSO CLAUDIO-ES,ES," 106,913.22 ", -   ," 106,913.22 "," 405,425.42 "
AGUA DOCE DO NORTE-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
AGUIA BRANCA-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
ALEGRE-ES,ES," 106,913.22 ", -   ," 106,913.22 "," 405,425.42 "
ALFREDO CHAVES-ES,ES," 84,003.25 ", -   ," 84,003.25 "," 318,548.56 "
ALTO RIO NOVO-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
ANCHIETA-ES,ES," 613,817.88 "," 454,856.07 "," 1,068,673.95 "," 4,144,406.44 "
APIACA-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
ARACRUZ-ES,ES," 793,478.03 "," 369,272.00 "," 1,162,750.03 "," 5,032,592.60 "
ATILIO VIVACQUA-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
BAIXO GUANDU-ES,ES," 106,913.22 ", -   ," 106,913.22 "," 405,425.42 "
BARRA DE SAO FRANCISCO-ES,ES," 118,368.22 ", -   ," 118,368.22 "," 448,863.88 "
BOA ESPERANCA-ES,ES," 87,821.58 ", -   ," 87,821.58 "," 333,028.05 "
BOM JESUS DO NORTE-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
BREJETUBA-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 152,733.19 ", -   ," 152,733.19 "," 579,179.22 "
CARIACICA-ES,ES," 152,733.19 ", -   ," 152,733.19 "," 579,179.22 "
CASTELO-ES,ES," 110,731.56 ", -   ," 110,731.56 "," 419,904.92 "
COLATINA-ES,ES," 141,278.20 ", -   ," 141,278.20 "," 535,740.76 "
CONCEICAO DA BARRA-ES,ES," 135,465.51 "," 10,706.45 "," 146,171.96 "," 558,327.15 "
CONCEICAO DO CASTELO-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
DIVINO DE SAO LOURENCO-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
DOMINGOS MARTINS-ES,ES," 106,913.22 ", -   ," 106,913.22 "," 405,425.42 "
DORES DO RIO PRETO-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
ECOPORANGA-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
FUNDAO-ES,ES," 431,184.35 "," 58,224.07 "," 489,408.42 "," 1,959,530.70 "
GOVERNADOR LINDENBERG-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
GUACUI-ES,ES," 103,094.90 ", -   ," 103,094.90 "," 390,945.96 "
GUARAPARI-ES,ES," 141,278.20 ", -   ," 141,278.20 "," 535,740.76 "
IBATIBA-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
IBIRACU-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
IBITIRAMA-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
ICONHA-ES,ES," 84,003.25 ", -   ," 84,003.25 "," 318,548.56 "
IRUPI-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
ITAGUACU-ES,ES," 87,821.58 ", -   ," 87,821.58 "," 333,028.05 "
ITAPEMIRIM-ES,ES," 649,749.91 "," 3,830,350.68 "," 4,480,100.59 "," 17,292,693.39 "
ITARANA-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
IUNA-ES,ES," 103,094.90 ", -   ," 103,094.90 "," 390,945.96 "
JAGUARE-ES,ES," 230,036.97 "," 75,327.29 "," 305,364.26 "," 1,185,349.84 "
JERONIMO MONTEIRO-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
JOAO NEIVA-ES,ES," 87,821.58 ", -   ," 87,821.58 "," 333,028.05 "
LARANJA DA TERRA-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
LINHARES-ES,ES," 3,811,427.38 "," 636,729.46 "," 4,448,156.84 "," 16,414,477.66 "
MANTENOPOLIS-ES,ES," 84,003.25 ", -   ," 84,003.25 "," 318,548.56 "
MARATAIZES-ES,ES," 521,014.43 "," 2,169,884.43 "," 2,690,898.86 "," 9,699,393.57 "
MARECHAL FLORIANO-ES,ES," 87,821.58 ", -   ," 87,821.58 "," 333,028.05 "
MARILANDIA-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
MIMOSO DO SUL-ES,ES," 103,094.90 ", -   ," 103,094.90 "," 390,945.96 "
MONTANHA-ES,ES," 91,639.91 ", -   ," 91,639.91 "," 347,507.52 "
MUCURICI-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
MUNIZ FREIRE-ES,ES," 95,458.24 ", -   ," 95,458.24 "," 361,987.01 "
MUQUI-ES,ES," 87,821.58 ", -   ," 87,821.58 "," 333,028.05 "
NOVA VENECIA-ES,ES," 118,368.22 ", -   ," 118,368.22 "," 448,863.88 "
PANCAS-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
PEDRO CANARIO-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
PINHEIROS-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
PIUMA-ES,ES," 449,150.37 "," 220,414.10 "," 669,564.47 "," 2,334,897.11 "
PONTO BELO-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
PRESIDENTE KENNEDY-ES,ES," 377,286.30 "," 5,281,044.00 "," 5,658,330.30 "," 21,496,612.14 "
RIO BANANAL-ES,ES," 91,639.91 ", -   ," 91,639.91 "," 347,507.52 "
RIO NOVO DO SUL-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
SANTA LEOPOLDINA-ES,ES," 84,003.25 ", -   ," 84,003.25 "," 318,548.56 "
SANTA MARIA DE JETIBA-ES,ES," 110,731.56 ", -   ," 110,731.56 "," 419,904.92 "
SANTA TERESA-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
SAO DOMINGOS DO NORTE-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
SAO GABRIEL DA PALHA-ES,ES," 106,913.22 ", -   ," 106,913.22 "," 405,425.42 "
SAO JOSE DO CALCADO-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
SAO MATEUS-ES,ES," 1,319,254.26 "," 93,823.14 "," 1,413,077.40 "," 5,364,990.11 "
SAO ROQUE DO CANAA-ES,ES," 80,184.91 ", -   ," 80,184.91 "," 304,069.05 "
SERRA-ES,ES," 865,342.09 "," 161,187.54 "," 1,026,529.63 "," 4,177,571.88 "
SOORETAMA-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
VARGEM ALTA-ES,ES," 95,458.24 ", -   ," 95,458.24 "," 361,987.01 "
VENDA NOVA DO IMIGRANTE-ES,ES," 99,276.57 ", -   ," 99,276.57 "," 376,466.48 "
VIANA-ES,ES," 276,524.71 "," 3,530.36 "," 280,055.07 "," 1,058,727.29 "
VILA PAVAO-ES,ES," 76,366.59 ", -   ," 76,366.59 "," 289,589.59 "
VILA VALERIO-ES,ES," 84,003.25 ", -   ," 84,003.25 "," 318,548.56 "
VILA VELHA-ES,ES," 718,640.59 ", -   ," 718,640.59 "," 2,725,155.48 "
VITORIA-ES,ES," 865,342.09 "," 46,983.81 "," 912,325.90 "," 3,446,187.78 "
ESPIRITO SANTO  TOTAL,," 17,934,123.93 "," 13,412,333.40 "," 31,346,457.33 "," 119,174,832.36 "
CAPINZAL DO NORTE-MA,MA," 84,586.76 "," 63,440.07 "," 148,026.83 "," 181,853.43 "
SANTO ANTONIO DOS LOPES-MA,MA," 408,422.05 "," 465,409.56 "," 873,831.61 "," 2,781,468.15 "
MARANHAO TOTAL,," 493,008.81 "," 528,849.63 "," 1,021,858.44 "," 2,963,321.58 "
BARBACENA-MG,MG," 146,701.50 ", 111.73 ," 146,813.23 "," 555,552.78 "
BETIM-MG,MG," 146,701.50 "," 39,010.97 "," 185,712.47 "," 693,021.55 "
BRUMADINHO-MG,MG," 146,701.50 "," 6,737.22 "," 153,438.72 "," 578,144.17 "
JUIZ DE FORA-MG,MG," 146,701.50 "," 11,233.40 "," 157,934.90 "," 592,670.35 "
SAO BRAS DO SUACUI-MG,MG," 146,701.50 "," 24,380.09 "," 171,081.59 "," 648,689.26 "
MINAS GERAIS  TOTAL ,," 733,507.50 "," 81,473.41 "," 814,980.91 "," 3,068,078.11 "
AFUA-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
ALENQUER-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
ALMEIRIM-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
ANAJAS-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
BREVES-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
CHAVES-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
CURUA-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
FARO-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
GURUPA-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
JURUTI-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
MELGACO-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
MONTE ALEGRE-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
OBIDOS-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
PORTO DE MOZ-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
PRAINHA-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
SANTAREM-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
TERRA SANTA-PA,PA, -   ," 3,994.55 "," 3,994.55 "," 12,714.20 "
PARA  TOTAL,, -   ," 67,907.35 "," 67,907.35 "," 216,141.40 "
ALHANDRA-PB,PB," 598,643.65 ", -   ," 598,643.65 "," 2,109,925.30 "
BAYEUX-PB,PB," 173,546.16 ", -   ," 173,546.16 "," 644,408.52 "
CALDAS BRANDAO-PB,PB," 173,546.16 ", -   ," 173,546.16 "," 667,723.92 "
MAMANGUAPE-PB,PB," 173,546.16 ", 98.90 ," 173,645.06 "," 645,889.31 "
PEDRAS DE FOGO-PB,PB," 173,546.16 "," 1,266.20 "," 174,812.36 "," 647,521.37 "
SAO MIGUEL DE TAIPU-PB,PB," 173,546.16 ", -   ," 173,546.16 "," 647,769.76 "
SANTA RITA-PB,PB," 173,546.16 "," 1,619.87 "," 175,166.03 "," 648,588.30 "
PARAIBA  TOTAL,," 1,639,920.61 "," 2,984.97 "," 1,642,905.58 "," 6,011,826.48 "
ABREU E LIMA-PE,PE," 131,800.58 ", 642.10 ," 132,442.68 "," 465,181.51 "
CABO DE SANTO AGOSTINHO-PE,PE," 598,643.65 "," 151,759.81 "," 750,403.46 "," 2,534,927.04 "
GOIANA-PE,PE," 173,546.16 "," 2,986.00 "," 176,532.16 "," 649,940.36 "
IGARASSU-PE,PE," 173,546.16 ", 924.58 ," 174,470.74 "," 647,098.21 "
IPOJUCA-PE,PE," 173,546.16 "," 211,857.22 "," 385,403.38 "," 1,227,278.37 "
JABOATAO DOS GUARARAPES-PE,PE," 173,546.16 "," 1,518.46 "," 175,064.62 "," 647,953.82 "
PAULISTA-PE,PE," 516,061.67 ", -   ," 516,061.67 "," 1,931,334.11 "
SAO LOURENCO DA MATA-PE,PE," 173,546.16 "," 2,090.81 "," 175,636.97 "," 648,913.44 "
SIRINHAEM-PE,PE, -   ," 151,759.81 "," 151,759.81 "," 425,001.74 "
PERNAMBUCO  TOTAL,," 2,114,236.70 "," 523,538.79 "," 2,637,775.49 "," 9,177,635.23 "
SAO MATEUS DO SUL-PR,PR," 71,543.99 ", -   ," 71,543.99 "," 280,530.46 "
PARANA  TOTAL,," 71,543.99 ", -   ," 71,543.99 "," 280,530.46 "
ANGRA DOS REIS-RJ,RJ," 2,509,617.27 "," 1,254,973.30 "," 3,764,590.57 "," 13,897,407.77 "
APERIBE-RJ,RJ," 237,755.03 ", -   ," 237,755.03 "," 871,937.05 "
ARARUAMA-RJ,RJ," 430,223.42 "," 1,218.73 "," 431,442.15 "," 1,582,640.43 "
ARMACAO DOS BUZIOS-RJ,RJ," 1,345,650.03 "," 901,400.62 "," 2,247,050.65 "," 8,296,815.26 "
ARRAIAL DO CABO-RJ,RJ," 1,345,650.03 "," 160,707.70 "," 1,506,357.73 "," 5,554,777.41 "
BARRA DO PIRAI-RJ,RJ," 407,580.08 ", -   ," 407,580.08 "," 1,494,749.27 "
BARRA MANSA-RJ,RJ," 452,866.75 ", -   ," 452,866.75 "," 1,660,832.51 "
BELFORD ROXO-RJ,RJ," 452,866.75 ", -   ," 452,866.75 "," 1,660,832.51 "
BOM JARDIM-RJ,RJ," 305,685.05 ", -   ," 305,685.05 "," 1,121,061.94 "
BOM JESUS DO ITABAPOANA-RJ,RJ," 328,328.39 ", -   ," 328,328.39 "," 1,204,103.58 "
CABO FRIO-RJ,RJ," 1,993,555.60 "," 3,651,846.22 "," 5,645,401.82 "," 20,726,299.79 "
CACHOEIRAS DE MACACU-RJ,RJ," 1,681,359.17 ", -   ," 1,681,359.17 "," 6,166,554.42 "
CAMBUCI-RJ,RJ," 260,398.38 ", -   ," 260,398.38 "," 954,978.69 "
CAMPOS DOS GOYTACAZES-RJ,RJ," 1,993,555.60 "," 17,334,696.73 "," 19,328,252.33 "," 72,640,467.68 "
CANTAGALO-RJ,RJ," 283,041.72 ", -   ," 283,041.72 "," 1,038,020.32 "
CARAPEBUS-RJ,RJ," 1,096,455.58 "," 238,594.87 "," 1,335,050.45 "," 4,997,711.81 "
CARDOSO MOREIRA-RJ,RJ," 249,076.71 ", -   ," 249,076.71 "," 913,457.87 "
CARMO-RJ,RJ," 271,720.04 ", -   ," 271,720.04 "," 996,499.50 "
CASIMIRO DE ABREU-RJ,RJ," 1,445,327.80 "," 900,045.62 "," 2,345,373.42 "," 8,654,310.77 "
CONCEICAO DE MACABU-RJ,RJ," 294,363.39 ", -   ," 294,363.39 "," 1,079,541.14 "
CORDEIRO-RJ,RJ," 294,363.39 ", -   ," 294,363.39 "," 1,079,541.14 "
DUAS BARRAS-RJ,RJ," 237,755.03 ", -   ," 237,755.03 "," 871,937.05 "
DUQUE DE CAXIAS-RJ,RJ," 2,140,257.10 "," 254,526.63 "," 2,394,783.73 "," 8,759,940.85 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 249,076.71 ", -   ," 249,076.71 "," 913,457.87 "
GUAPIMIRIM-RJ,RJ," 2,001,994.38 "," 171,678.65 "," 2,173,673.03 "," 7,978,130.27 "
IGUABA GRANDE-RJ,RJ," 294,363.39 ", -   ," 294,363.39 "," 1,079,541.14 "
ITABORAI-RJ,RJ," 452,866.75 "," 158,467.20 "," 611,333.95 "," 2,235,518.45 "
ITAGUAI-RJ,RJ," 1,844,038.94 ", 548.76 ," 1,844,587.70 "," 6,762,088.96 "
ITALVA-RJ,RJ," 260,398.38 ", -   ," 260,398.38 "," 954,978.69 "
ITAOCARA-RJ,RJ," 294,363.39 ", -   ," 294,363.39 "," 1,079,541.14 "
ITAPERUNA-RJ,RJ," 407,580.08 ", -   ," 407,580.08 "," 1,494,749.27 "
ITATIAIA-RJ,RJ," 317,006.72 ", -   ," 317,006.72 "," 1,162,582.74 "
JAPERI-RJ,RJ," 554,281.58 "," 127,570.19 "," 681,851.77 "," 2,590,855.62 "
LAJE DO MURIAE-RJ,RJ," 226,433.37 ", -   ," 226,433.37 "," 830,416.23 "
MACAE-RJ,RJ," 14,525,221.37 "," 3,974,909.93 "," 18,500,131.30 "," 67,845,176.14 "
