CURRAIS NOVOS,,,,RN,,,,,,"5.763,80",,,,,,,,-,,,,,,,"5.763,80",,,,,,,,,"27.413,49",,,,,,,,
DOUTOR SEVERIANO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
ENCANTO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
EQUADOR,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FELIPE GUERRA,,,,RN,,,,,,"105.107,61",,,,,,,,"28.374,45",,,,,,,"133.482,06",,,,,,,,,"643.923,44",,,,,,,,
FLORANIA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
FRANCISCO DANTAS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
FRUTUOSO GOMES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
GALINHOS,,,,RN,,,,,,"3.718,58",,,,,,,,"72.381,20",,,,,,,"76.099,78",,,,,,,,,"349.410,83",,,,,,,,
GOVERNADOR DIX-SEPT ROSADO,,,,RN,,,,,,"171.078,40",,,,,,,,"87.122,76",,,,,,,"258.201,16",,,,,,,,,"1.280.497,98",,,,,,,,
GROSSOS,,,,RN,,,,,,"56.520,31",,,,,,,,"59.805,05",,,,,,,"116.325,36",,,,,,,,,"553.702,69",,,,,,,,
GUAMARE,,,,RN,,,,,,"1.000.659,29",,,,,,,,"549.359,44",,,,,,,"1.550.018,73",,,,,,,,,"6.795.350,69",,,,,,,,
IELMO MARINHO,,,,RN,,,,,,"375.665,63",,,,,,,,-,,,,,,,"375.665,63",,,,,,,,,"1.690.823,59",,,,,,,,
IPANGUACU,,,,RN,,,,,,"3.904,51",,,,,,,,-,,,,,,,"3.904,51",,,,,,,,,"18.570,42",,,,,,,,
IPUEIRA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
ITAJA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
ITAU,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
JANDAIRA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
JANDUIS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
JARDIM DE PIRANHAS,,,,RN,,,,,,"3.904,51",,,,,,,,-,,,,,,,"3.904,51",,,,,,,,,"18.570,42",,,,,,,,
JARDIM DO SERIDO,,,,RN,,,,,,"4.090,44",,,,,,,,-,,,,,,,"4.090,44",,,,,,,,,"19.454,73",,,,,,,,
JOAO DIAS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
JOSE DA PENHA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
JUCURUTU,,,,RN,,,,,,"4.462,29",,,,,,,,-,,,,,,,"4.462,29",,,,,,,,,"21.223,34",,,,,,,,
LAGOA NOVA,,,,RN,,,,,,"4.090,44",,,,,,,,-,,,,,,,"4.090,44",,,,,,,,,"19.454,73",,,,,,,,
LUCRECIA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
LUIS GOMES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
MACAU,,,,RN,,,,,,"1.156.706,40",,,,,,,,"360.628,02",,,,,,,"1.517.334,42",,,,,,,,,"6.714.438,66",,,,,,,,
MAJOR SALES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
MARCELINO VIEIRA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
MARTINS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
MESSIAS TARGINO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
MOSSORO,,,,RN,,,,,,"1.018.534,62",,,,,,,,"844.297,48",,,,,,,"1.862.832,10",,,,,,,,,"8.262.156,84",,,,,,,,
OLHO D'AGUA DO BORGES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
OURO BRANCO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
PARANA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
PARAU,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
PARELHAS,,,,RN,,,,,,"4.648,22",,,,,,,,-,,,,,,,"4.648,22",,,,,,,,,"22.107,64",,,,,,,,
PATU,,,,RN,,,,,,"3.904,51",,,,,,,,-,,,,,,,"3.904,51",,,,,,,,,"18.570,42",,,,,,,,
PAU DOS FERROS,,,,RN,,,,,,"5.020,08",,,,,,,,-,,,,,,,"5.020,08",,,,,,,,,"23.876,26",,,,,,,,
PEDRO AVELINO,,,,RN,,,,,,"3.751,75",,,,,,,,"15,42",,,,,,,"3.767,17",,,,,,,,,"18.722,18",,,,,,,,
PENDENCIAS,,,,RN,,,,,,"137.436,63",,,,,,,,"54.372,11",,,,,,,"191.808,74",,,,,,,,,"913.704,26",,,,,,,,
PILOES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
PORTALEGRE,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
PORTO DO MANGUE,,,,RN,,,,,,"120.613,49",,,,,,,,"166.721,07",,,,,,,"287.334,56",,,,,,,,,"1.348.758,64",,,,,,,,
RAFAEL FERNANDES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
RAFAEL GODEIRO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
RIACHO DA CRUZ,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
RIACHO DE SANTANA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
RODOLFO FERNANDES,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SANTANA DO SERIDO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SAO FERNANDO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SAO FRANCISCO DO OESTE,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SAO JOAO DO SABUGI,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SAO JOSE DO SERIDO,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SAO MIGUEL,,,,RN,,,,,,"4.834,15",,,,,,,,-,,,,,,,"4.834,15",,,,,,,,,"22.991,95",,,,,,,,
SAO RAFAEL,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SAO VICENTE,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SERRA DO MEL,,,,RN,,,,,,"88.605,36",,,,,,,,"18.176,86",,,,,,,"106.782,22",,,,,,,,,"513.508,98",,,,,,,,
SERRA NEGRA DO NORTE,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SERRINHA DOS PINTOS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
SEVERIANO MELO,,,,RN,,,,,,"3.904,51",,,,,,,,-,,,,,,,"3.904,51",,,,,,,,,"18.570,42",,,,,,,,
TABOLEIRO GRANDE,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TENENTE ANANIAS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
TENENTE LAURENTINO CRUZ,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
TIBAU,,,,RN,,,,,,"56.520,31",,,,,,,,"6.506,78",,,,,,,"63.027,09",,,,,,,,,"299.467,14",,,,,,,,
TIMBAUBA DOS BATISTAS,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
TRIUNFO POTIGUAR,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
UMARIZAL,,,,RN,,,,,,"3.904,51",,,,,,,,-,,,,,,,"3.904,51",,,,,,,,,"18.570,42",,,,,,,,
UPANEMA,,,,RN,,,,,,"109.980,71",,,,,,,,"48.671,55",,,,,,,"158.652,26",,,,,,,,,"737.786,95",,,,,,,,
VENHA-VER,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
VICOSA,,,,RN,,,,,,"3.718,58",,,,,,,,-,,,,,,,"3.718,58",,,,,,,,,"17.686,11",,,,,,,,
TOTAL RIO GRANDE DO NORTE,,,,,,,,,,"5.832.892,66",,,,,,,,"2.936.959,28",,,,,,,"8.769.851,94",,,,,,,,,"40.068.781,92",,,,,,,,
CIDREIRA,,,,RS,,,,,,-,,,,,,,,"20.885,72",,,,,,,"20.885,72",,,,,,,,,"175.895,16",,,,,,,,
IMBE,,,,RS,,,,,,"375.665,63",,,,,,,,"20.885,72",,,,,,,"396.551,35",,,,,,,,,"1.866.718,75",,,,,,,,
OSORIO,,,,RS,,,,,,"375.665,63",,,,,,,,-,,,,,,,"375.665,63",,,,,,,,,"1.690.823,59",,,,,,,,
TRAMANDAI,,,,RS,,,,,,"874.810,21",,,,,,,,"27.847,63",,,,,,,"902.657,84",,,,,,,,,"3.969.369,39",,,,,,,,
TOTAL RIO GRANDE DO SUL,,,,,,,,,,"1.626.141,47",,,,,,,,"69.619,07",,,,,,,"1.695.760,54",,,,,,,,,"7.702.806,89",,,,,,,,
ARAQUARI,,,,SC,,,,,,-,,,,,,,,"160.836,49",,,,,,,"160.836,49",,,,,,,,,"645.796,26",,,,,,,,
BALNEARIO BARRA DO SUL,,,,SC,,,,,,-,,,,,,,,"160.836,49",,,,,,,"160.836,49",,,,,,,,,"645.796,26",,,,,,,,
GARUVA,,,,SC,,,,,,-,,,,,,,,"160.836,49",,,,,,,"160.836,49",,,,,,,,,"645.796,26",,,,,,,,
ITAPOA,,,,SC,,,,,,-,,,,,,,,"160.836,49",,,,,,,"160.836,49",,,,,,,,,"645.796,26",,,,,,,,
JOINVILLE,,,,SC,,,,,,-,,,,,,,,"160.836,49",,,,,,,"160.836,49",,,,,,,,,"645.796,26",,,,,,,,
SAO FRANCISCO DO SUL,,,,SC,,,,,,"874.810,21",,,,,,,,"536.121,64",,,,,,,"1.410.931,85",,,,,,,,,"5.887.496,75",,,,,,,,
TOTAL SANTA CATARINA,,,,,,,,,,"874.810,21",,,,,,,,"1.340.304,09",,,,,,,"2.215.114,30",,,,,,,,,"9.116.478,05",,,,,,,,
AMPARO DE SAO FRANCISCO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
AQUIDABA,,,,SE,,,,,,"3.155,75",,,,,,,,-,,,,,,,"3.155,75",,,,,,,,,"14.715,35",,,,,,,,
ARACAJU,,,,SE,,,,,,"1.032.516,60",,,,,,,,"301.346,63",,,,,,,"1.333.863,23",,,,,,,,,"5.873.422,11",,,,,,,,
ARAUA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
AREIA BRANCA,,,,SE,,,,,,"4.602,17",,,,,,,,"1.095,78",,,,,,,"5.697,95",,,,,,,,,"25.368,04",,,,,,,,
BARRA DOS COQUEIROS,,,,SE,,,,,,"56.149,51",,,,,,,,"122.512,96",,,,,,,"178.662,47",,,,,,,,,"846.921,90",,,,,,,,
BOQUIM,,,,SE,,,,,,"3.408,21",,,,,,,,-,,,,,,,"3.408,21",,,,,,,,,"15.892,58",,,,,,,,
BREJO GRANDE,,,,SE,,,,,,"75.555,98",,,,,,,,"7.549,11",,,,,,,"83.105,09",,,,,,,,,"386.362,92",,,,,,,,
CAMPO DO BRITO,,,,SE,,,,,,"2.903,29",,,,,,,,-,,,,,,,"2.903,29",,,,,,,,,"13.538,11",,,,,,,,
CANHOBA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
CANINDE DE SAO FRANCISCO,,,,SE,,,,,,"3.029,52",,,,,,,,-,,,,,,,"3.029,52",,,,,,,,,"14.126,73",,,,,,,,
CAPELA,,,,SE,,,,,,"4.406,02",,,,,,,,"643,58",,,,,,,"5.049,60",,,,,,,,,"23.501,46",,,,,,,,
CARIRA,,,,SE,,,,,,"3.029,52",,,,,,,,-,,,,,,,"3.029,52",,,,,,,,,"14.126,73",,,,,,,,
CARMOPOLIS,,,,SE,,,,,,"265.652,41",,,,,,,,"265.048,67",,,,,,,"530.701,08",,,,,,,,,"2.322.728,19",,,,,,,,
CEDRO DE SAO JOAO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
CRISTINAPOLIS,,,,SE,,,,,,"2.903,29",,,,,,,,-,,,,,,,"2.903,29",,,,,,,,,"13.538,11",,,,,,,,
CUMBE,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
DIVINA PASTORA,,,,SE,,,,,,"164.618,68",,,,,,,,"83.624,63",,,,,,,"248.243,31",,,,,,,,,"1.134.854,29",,,,,,,,
ESTANCIA,,,,SE,,,,,,"4.165,59",,,,,,,,-,,,,,,,"4.165,59",,,,,,,,,"19.424,25",,,,,,,,
FEIRA NOVA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
FREI PAULO,,,,SE,,,,,,"2.650,83",,,,,,,,-,,,,,,,"2.650,83",,,,,,,,,"12.710,69",,,,,,,,
GARARU,,,,SE,,,,,,"2.650,83",,,,,,,,-,,,,,,,"2.650,83",,,,,,,,,"12.360,89",,,,,,,,
GENERAL MAYNARD,,,,SE,,,,,,"3.080,58",,,,,,,,"416,99",,,,,,,"3.497,57",,,,,,,,,"19.064,95",,,,,,,,
GRACHO CARDOSO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
ILHA DAS FLORES,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
INDIAROBA,,,,SE,,,,,,"2.777,06",,,,,,,,-,,,,,,,"2.777,06",,,,,,,,,"12.949,49",,,,,,,,
ITABAIANA,,,,SE,,,,,,"4.418,05",,,,,,,,-,,,,,,,"4.418,05",,,,,,,,,"20.601,49",,,,,,,,
ITABAIANINHA,,,,SE,,,,,,"3.660,67",,,,,,,,-,,,,,,,"3.660,67",,,,,,,,,"17.069,81",,,,,,,,
ITABI,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
ITAPORANGA D'AJUDA,,,,SE,,,,,,"63.168,19",,,,,,,,"88.060,39",,,,,,,"151.228,58",,,,,,,,,"714.409,47",,,,,,,,
JAPARATUBA,,,,SE,,,,,,"316.243,86",,,,,,,,"210.505,82",,,,,,,"526.749,68",,,,,,,,,"2.361.122,46",,,,,,,,
JAPOATA,,,,SE,,,,,,"2.777,06",,,,,,,,-,,,,,,,"2.777,06",,,,,,,,,"12.949,49",,,,,,,,
LAGARTO,,,,SE,,,,,,"4.544,28",,,,,,,,-,,,,,,,"4.544,28",,,,,,,,,"21.190,10",,,,,,,,
LARANJEIRAS,,,,SE,,,,,,"3.281,98",,,,,,,,-,,,,,,,"3.281,98",,,,,,,,,"15.303,97",,,,,,,,
MACAMBIRA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
MALHADA DOS BOIS,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
MALHADOR,,,,SE,,,,,,"2.650,83",,,,,,,,-,,,,,,,"2.650,83",,,,,,,,,"12.360,89",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUIM,,,,SE,,,,,,"77.722,38",,,,,,,,"10.166,96",,,,,,,"87.889,34",,,,,,,,,"415.026,02",,,,,,,,
MOITA BONITA,,,,SE,,,,,,"2.650,83",,,,,,,,-,,,,,,,"2.650,83",,,,,,,,,"12.360,89",,,,,,,,
MONTE ALEGRE DE SERGIPE,,,,SE,,,,,,"2.650,83",,,,,,,,-,,,,,,,"2.650,83",,,,,,,,,"12.360,89",,,,,,,,
MURIBECA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
NEOPOLIS,,,,SE,,,,,,"3.155,75",,,,,,,,-,,,,,,,"3.155,75",,,,,,,,,"14.715,35",,,,,,,,
NOSSA SENHORA APARECIDA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
NOSSA SENHORA DA GLORIA,,,,SE,,,,,,"3.408,21",,,,,,,,-,,,,,,,"3.408,21",,,,,,,,,"15.892,58",,,,,,,,
NOSSA SENHORA DAS DORES,,,,SE,,,,,,"3.281,98",,,,,,,,-,,,,,,,"3.281,98",,,,,,,,,"15.303,97",,,,,,,,
NOSSA SENHORA DE LOURDES,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
NOSSA SENHORA DO SOCORRO,,,,SE,,,,,,"4.922,97",,,,,,,,-,,,,,,,"4.922,97",,,,,,,,,"22.955,96",,,,,,,,
PACATUBA,,,,SE,,,,,,"49.130,82",,,,,,,,"3.246,23",,,,,,,"52.377,05",,,,,,,,,"243.548,83",,,,,,,,
PEDRA MOLE,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
PEDRINHAS,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
PINHAO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
PIRAMBU,,,,SE,,,,,,"986.890,11",,,,,,,,"10.020,43",,,,,,,"996.910,54",,,,,,,,,"4.290.509,99",,,,,,,,
POCO REDONDO,,,,SE,,,,,,"3.408,21",,,,,,,,-,,,,,,,"3.408,21",,,,,,,,,"15.892,58",,,,,,,,
POCO VERDE,,,,SE,,,,,,"3.155,75",,,,,,,,-,,,,,,,"3.155,75",,,,,,,,,"14.715,35",,,,,,,,
PORTO DA FOLHA,,,,SE,,,,,,"3.408,21",,,,,,,,-,,,,,,,"3.408,21",,,,,,,,,"15.892,58",,,,,,,,
PROPRIA,,,,SE,,,,,,"3.408,21",,,,,,,,-,,,,,,,"3.408,21",,,,,,,,,"15.892,58",,,,,,,,
RIACHAO DO DANTAS,,,,SE,,,,,,"3.155,75",,,,,,,,-,,,,,,,"3.155,75",,,,,,,,,"14.715,35",,,,,,,,
RIACHUELO,,,,SE,,,,,,"23.147,67",,,,,,,,"13.301,88",,,,,,,"36.449,55",,,,,,,,,"166.666,41",,,,,,,,
RIBEIROPOLIS,,,,SE,,,,,,"2.903,29",,,,,,,,-,,,,,,,"2.903,29",,,,,,,,,"13.538,11",,,,,,,,
ROSARIO DO CATETE,,,,SE,,,,,,"105.900,86",,,,,,,,"32.392,42",,,,,,,"138.293,28",,,,,,,,,"633.520,12",,,,,,,,
SALGADO,,,,SE,,,,,,"3.155,75",,,,,,,,-,,,,,,,"3.155,75",,,,,,,,,"14.715,35",,,,,,,,
SANTA LUZIA DO ITANHY,,,,SE,,,,,,"2.777,06",,,,,,,,-,,,,,,,"2.777,06",,,,,,,,,"12.949,49",,,,,,,,
SANTA ROSA DE LIMA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
SANTANA DO SAO FRANCISCO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
SANTO AMARO DAS BROTAS,,,,SE,,,,,,"72.111,47",,,,,,,,"4.125,84",,,,,,,"76.237,31",,,,,,,,,"355.263,83",,,,,,,,
SAO CRISTOVAO,,,,SE,,,,,,"71.068,51",,,,,,,,"2.309,78",,,,,,,"73.378,29",,,,,,,,,"337.118,10",,,,,,,,
SAO DOMINGOS,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
SAO FRANCISCO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
SAO MIGUEL DO ALEIXO,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
SIMAO DIAS,,,,SE,,,,,,"3.786,90",,,,,,,,-,,,,,,,"3.786,90",,,,,,,,,"17.658,43",,,,,,,,
SIRIRI,,,,SE,,,,,,"127.411,99",,,,,,,,"41.479,10",,,,,,,"168.891,09",,,,,,,,,"758.708,71",,,,,,,,
TELHA,,,,SE,,,,,,"2.524,60",,,,,,,,-,,,,,,,"2.524,60",,,,,,,,,"11.772,27",,,,,,,,
TOBIAS BARRETO,,,,SE,,,,,,"3.913,13",,,,,,,,-,,,,,,,"3.913,13",,,,,,,,,"18.247,04",,,,,,,,
TOMAR DO GERU,,,,SE,,,,,,"2.777,06",,,,,,,,-,,,,,,,"2.777,06",,,,,,,,,"12.949,49",,,,,,,,
UMBAUBA,,,,SE,,,,,,"3.155,75",,,,,,,,-,,,,,,,"3.155,75",,,,,,,,,"14.715,35",,,,,,,,
TOTAL SERGIPE,,,,,,,,,,"3.668.526,01",,,,,,,,"1.197.847,20",,,,,,,"4.866.373,21",,,,,,,,,"21.697.210,03",,,,,,,,
ARUJA,,,,SP,,,,,,"1.224,90",,,,,,,,-,,,,,,,"1.224,90",,,,,,,,,"5.449,90",,,,,,,,
BARRA DO TURVO,,,,SP,,,,,,"742,36",,,,,,,,-,,,,,,,"742,36",,,,,,,,,"3.302,96",,,,,,,,
BARUERI,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
BERTIOGA,,,,SP,,,,,,"45.419,08",,,,,,,,"1.152.022,98",,,,,,,"1.197.442,06",,,,,,,,,"5.147.972,03",,,,,,,,
BIRITIBA-MIRIM,,,,SP,,,,,,"1.002,19",,,,,,,,-,,,,,,,"1.002,19",,,,,,,,,"4.459,01",,,,,,,,
CAIEIRAS,,,,SP,,,,,,"1.262,02",,,,,,,,-,,,,,,,"1.262,02",,,,,,,,,"5.615,05",,,,,,,,
CAJAMAR,,,,SP,,,,,,"1.187,78",,,,,,,,-,,,,,,,"1.187,78",,,,,,,,,"5.284,74",,,,,,,,
CAJATI,,,,SP,,,,,,"1.039,31",,,,,,,,-,,,,,,,"1.039,31",,,,,,,,,"4.624,15",,,,,,,,
CANANEIA,,,,SP,,,,,,"35.686,42",,,,,,,,"60.435,85",,,,,,,"96.122,27",,,,,,,,,"427.673,82",,,,,,,,
CARAGUATATUBA,,,,SP,,,,,,-,,,,,,,,"1.088.975,71",,,,,,,"1.088.975,71",,,,,,,,,"4.665.376,09",,,,,,,,
CARAPICUIBA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
COTIA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
CUBATAO,,,,SP,,,,,,"60.018,07",,,,,,,,-,,,,,,,"60.018,07",,,,,,,,,"267.036,53",,,,,,,,
DIADEMA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
ELDORADO,,,,SP,,,,,,"853,71",,,,,,,,-,,,,,,,"853,71",,,,,,,,,"3.798,39",,,,,,,,
EMBU-GUACU,,,,SP,,,,,,"1.224,90",,,,,,,,-,,,,,,,"1.224,90",,,,,,,,,"5.449,90",,,,,,,,
EMBU,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
FERRAZ DE VASCONCELOS,,,,SP,,,,,,"1.447,61",,,,,,,,-,,,,,,,"1.447,61",,,,,,,,,"6.440,79",,,,,,,,
FRANCISCO MORATO,,,,SP,,,,,,"1.447,61",,,,,,,,-,,,,,,,"1.447,61",,,,,,,,,"6.440,79",,,,,,,,
FRANCO DA ROCHA,,,,SP,,,,,,"1.373,37",,,,,,,,-,,,,,,,"1.373,37",,,,,,,,,"6.110,48",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUARAREMA,,,,SP,,,,,,"965,07",,,,,,,,-,,,,,,,"965,07",,,,,,,,,"4.293,85",,,,,,,,
GUARUJA,,,,SP,,,,,,"1.484,72",,,,,,,,-,,,,,,,"1.484,72",,,,,,,,,"6.605,93",,,,,,,,
