RIACHUELO-SE,SE,810922.16,24230.94,835153.1,14237452.47
RIBEIROPOLIS-SE,SE,4274.28,-,4274.28,67168.3
ROSARIO DO CATETE-SE,SE,292525.35,56213.41,348738.76,5527299.44
SALGADO-SE,SE,4452.38,-,4452.38,69967
SANTA LUZIA DO ITANHY-SE,SE,3918.09,-,3918.09,61570.95
SANTA ROSA DE LIMA-SE,SE,3561.9,-,3561.9,55973.59
SANTANA DO SAO FRANCISCO-SE,SE,3561.9,-,3561.9,55973.59
SANTO AMARO DAS BROTAS-SE,SE,76287.28,14019.62,90306.9,1544569.83
SAO CRISTOVAO-SE,SE,63835.55,1362.38,65197.93,1014634.11
SAO DOMINGOS-SE,SE,3740,-,3740,58772.29
SAO FRANCISCO-SE,SE,3561.9,-,3561.9,55973.59
SAO MIGUEL DO ALEIXO-SE,SE,3561.9,-,3561.9,55973.59
SIMAO DIAS-SE,SE,5342.86,-,5342.86,83960.42
SIRIRI-SE,SE,112920.36,51061.32,163981.68,2692128.68
TELHA-SE,SE,3561.9,-,3561.9,55973.59
TOBIAS BARRETO-SE,SE,5699.05,-,5699.05,89557.8
TOMAR DO GERU-SE,SE,3918.09,-,3918.09,61570.95
UMBAUBA-SE,SE,4630.47,-,4630.47,72765.68
SERGIPE  TOTAL,,8031550.99,1388200.69,9419751.68,170203411.7
APARECIDA-SP,SP,50798.04,-,50798.04,781459.1
ARAPEI-SP,SP,35033.14,-,35033.14,538937.3
AREIAS-SP,SP,35033.14,-,35033.14,538937.3
ARUJA-SP,SP,61308,-,61308,943140.36
BANANAL-SP,SP,36784.8,-,36784.8,565884.15
BARRA DO TURVO-SP,SP,35033.14,-,35033.14,538937.3
BARUERI-SP,SP,70066.28,-,70066.28,1077874.69
BERTIOGA-SP,SP,1008222.57,1939096.43,2947319,46159669.52
BIRITIBA-MIRIM-SP,SP,49046.39,-,49046.39,754512.25
CACAPAVA-SP,SP,256903.62,10230.3,267133.92,4355560.77
CACHOEIRA PAULISTA-SP,SP,49046.39,-,49046.39,754512.25
CAIEIRAS-SP,SP,63059.65,-,63059.65,970087.23
CAJAMAR-SP,SP,59556.34,-,59556.34,916193.46
CAJATI-SP,SP,49046.39,-,49046.39,754512.25
CAMPOS DO JORDAO-SP,SP,54301.36,-,54301.36,835352.86
CANANEIA-SP,SP,715512.79,70544.09,786056.88,12182968.84
CANAS-SP,SP,35033.14,-,35033.14,538937.3
CARAGUATATUBA-SP,SP,1917655.71,2803189.85,4720845.56,84939419.02
CARAPICUIBA-SP,SP,70066.28,-,70066.28,1077874.69
COTIA-SP,SP,70066.28,-,70066.28,1077874.69
CRUZEIRO-SP,SP,61308,-,61308,943140.36
CUBATAO-SP,SP,3462436.5,127517.31,3589953.81,55522880.24
CUNHA-SP,SP,45543.08,-,45543.08,700618.52
DIADEMA-SP,SP,70066.28,-,70066.28,1077874.69
ELDORADO-SP,SP,40288.11,-,40288.11,619777.88
EMBU-GUACU-SP,SP,57804.67,-,57804.67,889246.6
EMBU-SP,SP,70066.28,-,70066.28,1077874.69
FERRAZ DE VASCONCELOS-SP,SP,70066.28,-,70066.28,1077874.69
FRANCISCO MORATO-SP,SP,70066.28,-,70066.28,1077874.69
FRANCO DA ROCHA-SP,SP,68314.63,-,68314.63,1050927.83
GUARAREMA-SP,SP,241138.7,2824983.37,3066122.07,52175621.52
GUARATINGUETA-SP,SP,66562.96,-,66562.96,1023980.99
GUARUJA-SP,SP,70066.28,-,70066.28,1077874.69
GUARULHOS-SP,SP,70066.28,-,70066.28,1077874.69
IGARATA-SP,SP,35033.14,-,35033.14,538937.3
IGUAPE-SP,SP,910652.64,330385.2,1241037.84,21821003.21
ILHA COMPRIDA-SP,SP,650466.17,2539933.12,3190399.29,49962542.03
ILHABELA-SP,SP,910652.64,10697752.5,11608405.14,169340450.3
ITANHAEM-SP,SP,63059.65,-,63059.65,970087.23
ITAPECERICA DA SERRA-SP,SP,70066.28,-,70066.28,1077874.69
ITAPEVI-SP,SP,70066.28,-,70066.28,1077874.69
ITAQUAQUECETUBA-SP,SP,70066.28,-,70066.28,1077874.69
ITARIRI-SP,SP,40288.11,-,40288.11,619777.88
JACAREI-SP,SP,70066.28,-,70066.28,1077874.69
JACUPIRANGA-SP,SP,42039.77,-,42039.77,646724.77
JAMBEIRO-SP,SP,35033.14,-,35033.14,538937.3
JANDIRA-SP,SP,64811.31,-,64811.31,997034.1
JUQUIA-SP,SP,43791.43,-,43791.43,673671.65
JUQUITIBA-SP,SP,49046.39,-,49046.39,754512.25
LAGOINHA-SP,SP,35033.14,-,35033.14,538937.3
LAVRINHAS-SP,SP,35033.14,-,35033.14,538937.3
LORENA-SP,SP,256903.62,9135.38,266039,4323642.4
MAIRIPORA-SP,SP,63059.65,-,63059.65,970087.23
MAUA-SP,SP,263910.25,96461.74,360371.99,6260967.05
MIRACATU-SP,SP,45543.08,-,45543.08,700618.52
MOJI DAS CRUZES-SP,SP,70066.28,-,70066.28,1077874.69
MONGAGUA-SP,SP,54301.36,-,54301.36,835352.86
MONTEIRO LOBATO-SP,SP,35033.14,-,35033.14,538937.3
NATIVIDADE DA SERRA-SP,SP,35033.14,-,35033.14,538937.3
OSASCO-SP,SP,70066.28,-,70066.28,1077874.69
PARAIBUNA-SP,SP,42039.77,-,42039.77,646724.77
PARIQUERA-ACU-SP,SP,43791.43,-,43791.43,673671.65
PEDRO DE TOLEDO-SP,SP,36784.8,-,36784.8,565884.15
PERUIBE-SP,SP,57804.67,60336.41,118141.08,2927814.87
PINDAMONHANGABA-SP,SP,70066.28,-,70066.28,1040394.78
PIQUETE-SP,SP,40288.11,-,40288.11,619777.88
PIRAPORA DO BOM JESUS-SP,SP,40288.11,-,40288.11,619777.88
POA-SP,SP,64811.31,-,64811.31,997034.1
POTIM-SP,SP,43791.43,-,43791.43,673671.65
PRAIA GRANDE-SP,SP,817148.12,-,817148.12,12570715.21
QUELUZ-SP,SP,36784.8,-,36784.8,565884.15
REDENCAO DA SERRA-SP,SP,35033.14,-,35033.14,538937.3
REGISTRO-SP,SP,56053.02,-,56053.02,862299.74
RIBEIRAO PIRES-SP,SP,66562.96,-,66562.96,1023980.99
RIO GRANDE DA SERRA-SP,SP,54301.36,-,54301.36,835352.86
ROSEIRA-SP,SP,35033.14,-,35033.14,538937.3
SALESOPOLIS-SP,SP,40288.11,-,40288.11,619777.88
SANTA BRANCA-SP,SP,38536.45,-,38536.45,592831.04
SANTA ISABEL-SP,SP,56053.02,-,56053.02,862299.74
SANTANA DE PARNAIBA-SP,SP,64811.31,-,64811.31,997034.1
SANTO ANDRE-SP,SP,70066.28,-,70066.28,1077874.69
SANTO ANTONIO DO PINHAL-SP,SP,35033.14,-,35033.14,538937.3
SANTOS-SP,SP,70066.28,-,70066.28,1077874.69
SAO BENTO DO SAPUCAI-SP,SP,36784.8,-,36784.8,565884.15
SAO BERNARDO DO CAMPO-SP,SP,263910.25,27135.81,291046.06,4748011.98
SAO CAETANO DO SUL-SP,SP,70066.28,-,70066.28,1077874.69
SAO JOSE DO BARREIRO-SP,SP,35033.14,-,35033.14,538937.3
SAO JOSE DOS CAMPOS-SP,SP,263910.25,17397.08,281307.33,4589574.18
SAO LOURENCO DA SERRA-SP,SP,38536.45,-,38536.45,592831.04
SAO LUIS DO PARAITINGA-SP,SP,36784.8,-,36784.8,565884.15
SAO PAULO-SP,SP,70066.28,-,70066.28,1077874.69
SAO SEBASTIAO-SP,SP,1852609.09,3735067.65,5587676.74,91217408.01
SAO VICENTE-SP,SP,817148.12,-,817148.12,12570715.21
SETE BARRAS-SP,SP,38536.45,-,38536.45,592831.04
SILVEIRAS-SP,SP,228877.1,1799.46,230676.56,3758686.77
SUZANO-SP,SP,263910.25,41519.78,305430.03,5236657.75
TABOAO DA SERRA-SP,SP,70066.28,-,70066.28,1077874.69
TAUBATE-SP,SP,263910.25,3699.08,267609.33,4329085.72
TREMEMBE-SP,SP,54301.36,-,54301.36,835352.86
UBATUBA-SP,SP,61308,33127.45,94435.45,2002213.97
VARGEM GRANDE PAULISTA-SP,SP,54301.36,-,54301.36,835352.86
SAO PAULO  TOTAL,,19709987.92,25369312.01,45079299.93,715953970.6
