SAO GONCALO DO AMARANTE-RN,,,,,,,,RN,,"990.390,93",,,,,,,-,,,,,,,"990.390,93",,,,,,"7.933.102,16",,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SAO JOSE DE MIPIBU-RN,,,,,,,,RN,,-,,,,,,,-,,,,,,,-,,,,,,"60,04",,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,"4.523,34",,,,,,,-,,,,,,,"4.523,34",,,,,,"44.240,53",,,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,"694.258,20",,,,,,,"23.676,53",,,,,,,"717.934,73",,,,,,"5.617.056,76",,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
TIBAU-RN,,,,,,,,RN,,"52.490,66",,,,,,,"19.142,67",,,,,,,"71.633,33",,,,,,"713.753,99",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,"3.653,46",,,,,,,-,,,,,,,"3.653,46",,,,,,"35.732,72",,,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,"103.205,72",,,,,,,"71.518,94",,,,,,,"174.724,66",,,,,,"1.489.166,36",,,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
VICOSA-RN,,,,,,,,RN,,"3.479,49",,,,,,,-,,,,,,,"3.479,49",,,,,,"34.031,15",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,"8.618.662,34",,,,,,,"3.097.784,83",,,,,,,"11.716.447,17",,,,,,"101.777.955,77",,,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,87",,,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,87",,,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,87",,,,,,,,,,
CANOAS-RS,,,,,,,,RS,,"599.969,09",,,,,,,-,,,,,,,"599.969,09",,,,,,"4.556.851,48",,,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,87",,,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,-,,,,,,,"178.699,85",,,,,,,"178.699,85",,,,,,"1.949.982,63",,,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,87",,,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,87",,,,,,,,,,
IMBE-RS,,,,,,,,RS,,"642.482,38",,,,,,,"178.699,85",,,,,,,"821.182,23",,,,,,"6.870.600,29",,,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
OSORIO-RS,,,,,,,,RS,,"642.482,38",,,,,,,-,,,,,,,"642.482,38",,,,,,"4.900.549,88",,,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,"67.360,96",,,,,,,"4.389,66",,,,,,,"71.750,62",,,,,,"3.079.628,16",,,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,"42.513,29",,,,,,,-,,,,,,,"42.513,29",,,,,,"343.586,36",,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"12.661,11",,,,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"347.729,41",,,,,,,"238.266,47",,,,,,,"585.995,88",,,,,,"9.264.365,15",,,,,,,,,,
TURUCU-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,,,"411,53",,,,,,,"411,53",,,,,,"13.451,86",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"2.342.537,51",,,,,,,"606.228,78",,,,,,,"2.948.766,29",,,,,,"31.180.003,02",,,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,,,"159.035,35",,,,,,,"159.035,35",,,,,,"1.339.060,75",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,,,"159.035,35",,,,,,,"159.035,35",,,,,,"1.339.060,75",,,,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,,,"159.035,35",,,,,,,"159.035,35",,,,,,"1.339.060,75",,,,,,,,,,
GASPAR-SC,,,,,,,,SC,,-,,,,,,,-,,,,,,,-,,,,,,"4,98",,,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,,,"159.035,35",,,,,,,"159.035,35",,,,,,"1.339.060,75",,,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,-,,,,,,,"159.035,35",,,,,,,"159.035,35",,,,,,"1.339.060,75",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"347.729,41",,,,,,,"530.117,83",,,,,,,"877.847,24",,,,,,"11.127.945,91",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"347.729,41",,,,,,,"1.325.294,58",,,,,,,"1.673.023,99",,,,,,"17.823.254,64",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"4.301,87",,,,,,,-,,,,,,,"4.301,87",,,,,,"46.969,89",,,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"527.016,13",,,,,,,"512.872,59",,,,,,,"1.039.888,72",,,,,,"12.705.609,73",,,,,,,,,,
ARAUA-SE,,,,,,,,SE,,"3.613,57",,,,,,,-,,,,,,,"3.613,57",,,,,,"39.454,68",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"5.545,84",,,,,,,"913,35",,,,,,,"6.459,19",,,,,,"63.061,69",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"62.108,34",,,,,,,"168.341,55",,,,,,,"230.449,89",,,,,,"2.200.550,56",,,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"4.646,02",,,,,,,-,,,,,,,"4.646,02",,,,,,"50.727,48",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"74.373,20",,,,,,,"6.672,82",,,,,,,"81.046,02",,,,,,"666.751,57",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"4.129,80",,,,,,,-,,,,,,,"4.129,80",,,,,,"45.091,09",,,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"4.473,95",,,,,,,-,,,,,,,"4.473,95",,,,,,"48.848,70",,,,,,,,,,
CAPELA-SE,,,,,,,,SE,,"609.806,01",,,,,,,"3.345,29",,,,,,,"613.151,30",,,,,,"4.981.313,35",,,,,,,,,,
CARIRA-SE,,,,,,,,SE,,"4.301,87",,,,,,,-,,,,,,,"4.301,87",,,,,,"46.969,89",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"838.252,21",,,,,,,"515.185,20",,,,,,,"1.353.437,41",,,,,,"14.233.366,82",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"3.957,72",,,,,,,-,,,,,,,"3.957,72",,,,,,"43.212,30",,,,,,,,,,
CUMBE-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"232.617,37",,,,,,,"142.038,32",,,,,,,"374.655,69",,,,,,"2.929.693,77",,,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"81.983,01",,,,,,,"77.766,04",,,,,,,"159.749,05",,,,,,"1.829.120,94",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"3.785,65",,,,,,,-,,,,,,,"3.785,65",,,,,,"41.333,49",,,,,,,,,,
GARARU-SE,,,,,,,,SE,,"3.613,57",,,,,,,-,,,,,,,"3.613,57",,,,,,"39.454,68",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"4.651,02",,,,,,,"907,14",,,,,,,"5.558,16",,,,,,"58.717,53",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"4.129,80",,,,,,,-,,,,,,,"4.129,80",,,,,,"46.262,06",,,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"6.194,70",,,,,,,-,,,,,,,"6.194,70",,,,,,"67.636,67",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"5.162,25",,,,,,,-,,,,,,,"5.162,25",,,,,,"56.363,89",,,,,,,,,,
ITABI-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"161.349,74",,,,,,,"174.744,75",,,,,,,"336.094,49",,,,,,"5.765.462,89",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"531.546,40",,,,,,,"386.080,75",,,,,,,"917.627,15",,,,,,"6.439.744,62",,,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"3.785,65",,,,,,,-,,,,,,,"3.785,65",,,,,,"41.333,49",,,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"6.194,70",,,,,,,-,,,,,,,"6.194,70",,,,,,"67.636,67",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"4.473,95",,,,,,,-,,,,,,,"4.473,95",,,,,,"48.891,35",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"3.613,57",,,,,,,-,,,,,,,"3.613,57",,,,,,"39.454,68",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"87.338,83",,,,,,,"18.002,92",,,,,,,"105.341,75",,,,,,"869.000,56",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"3.613,57",,,,,,,-,,,,,,,"3.613,57",,,,,,"39.454,68",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"3.785,65",,,,,,,-,,,,,,,"3.785,65",,,,,,"41.333,49",,,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"4.301,87",,,,,,,-,,,,,,,"4.301,87",,,,,,"46.969,89",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"4.818,10",,,,,,,-,,,,,,,"4.818,10",,,,,,"52.606,29",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"4.473,95",,,,,,,-,,,,,,,"4.473,95",,,,,,"48.848,70",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"6.884,72",,,,,,,-,,,,,,,"6.884,72",,,,,,"625.114,85",,,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"57.694,32",,,,,,,"7.161,77",,,,,,,"64.856,09",,,,,,"679.101,31",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
PINHAO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"120.435,70",,,,,,,"9.959,18",,,,,,,"130.394,88",,,,,,"1.200.485,46",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"4.818,10",,,,,,,-,,,,,,,"4.818,10",,,,,,"52.606,29",,,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"4.473,95",,,,,,,-,,,,,,,"4.473,95",,,,,,"48.848,70",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"4.646,02",,,,,,,-,,,,,,,"4.646,02",,,,,,"50.727,48",,,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"4.646,02",,,,,,,-,,,,,,,"4.646,02",,,,,,"50.727,48",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"4.301,87",,,,,,,-,,,,,,,"4.301,87",,,,,,"46.969,89",,,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"32.783,58",,,,,,,"18.925,64",,,,,,,"51.709,22",,,,,,"412.420,80",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"3.957,72",,,,,,,-,,,,,,,"3.957,72",,,,,,"43.212,30",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"2.292.054,85",,,,,,,"75.691,07",,,,,,,"2.367.745,92",,,,,,"10.444.384,33",,,,,,,,,,
SALGADO-SE,,,,,,,,SE,,"4.301,87",,,,,,,-,,,,,,,"4.301,87",,,,,,"46.969,89",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"3.785,65",,,,,,,-,,,,,,,"3.785,65",,,,,,"42.504,46",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"1.017.541,94",,,,,,,"7.427,73",,,,,,,"1.024.969,67",,,,,,"8.485.211,77",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"71.682,89",,,,,,,"2.124,47",,,,,,,"73.807,36",,,,,,"613.681,78",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"3.613,57",,,,,,,-,,,,,,,"3.613,57",,,,,,"39.454,68",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"5.162,25",,,,,,,-,,,,,,,"5.162,25",,,,,,"56.363,89",,,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"167.468,91",,,,,,,"69.347,16",,,,,,,"236.816,07",,,,,,"1.800.014,91",,,,,,,,,,
TELHA-SE,,,,,,,,SE,,"3.441,50",,,,,,,-,,,,,,,"3.441,50",,,,,,"37.575,91",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"5.334,32",,,,,,,-,,,,,,,"5.334,32",,,,,,"58.242,67",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"3.785,65",,,,,,,-,,,,,,,"3.785,65",,,,,,"41.333,49",,,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"4.473,95",,,,,,,-,,,,,,,"4.473,95",,,,,,"48.848,70",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"7.204.079,23",,,,,,,"2.197.507,74",,,,,,,"9.401.586,97",,,,,,"79.417.567,33",,,,,,,,,,
ARUJA-SP,,,,,,,,SP,,"658,25",,,,,,,-,,,,,,,"658,25",,,,,,"9.834,64",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"376,14",,,,,,,-,,,,,,,"376,14",,,,,,"5.619,78",,,,,,,,,,
BARUERI-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"24.186,34",,,,,,,"1.691.282,66",,,,,,,"1.715.469,00",,,,,,"12.539.254,93",,,,,,,,,,
BILAC-SP,,,,,,,,SP,,-,,,,,,,-,,,,,,,-,,,,,,"19,76",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"507,80",,,,,,,-,,,,,,,"507,80",,,,,,"7.586,72",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"677,06",,,,,,,-,,,,,,,"677,06",,,,,,"10.115,64",,,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"620,64",,,,,,,-,,,,,,,"620,64",,,,,,"9.272,68",,,,,,,,,,
CAJATI-SP,,,,,,,,SP,,"526,60",,,,,,,-,,,,,,,"526,60",,,,,,"7.867,71",,,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"17.736,65",,,,,,,"31.072,80",,,,,,,"48.809,45",,,,,,"729.229,26",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,-,,,,,,,"1.658.869,67",,,,,,,"1.658.869,67",,,,,,"11.693.678,58",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
COTIA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"447.266,13",,,,,,,"34.752,64",,,,,,,"482.018,77",,,,,,"7.592.890,74",,,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"432,57",,,,,,,-,,,,,,,"432,57",,,,,,"6.462,76",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"620,64",,,,,,,-,,,,,,,"620,64",,,,,,"9.272,68",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMBU-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"714,68",,,,,,,-,,,,,,,"714,68",,,,,,"10.677,62",,,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"600.478,22",,,,,,,"3.473.850,92",,,,,,,"4.074.329,14",,,,,,"29.350.653,83",,,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.240,49",,,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"526,60",,,,,,,-,,,,,,,"526,60",,,,,,"7.867,71",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"376,14",,,,,,,-,,,,,,,"376,14",,,,,,"5.619,78",,,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,-,,,,,,,"1.658.869,67",,,,,,,"1.658.869,67",,,,,,"11.693.704,48",,,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"677,06",,,,,,,-,,,,,,,"677,06",,,,,,"10.115,64",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"432,57",,,,,,,-,,,,,,,"432,57",,,,,,"6.462,76",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"451,37",,,,,,,-,,,,,,,"451,37",,,,,,"6.743,76",,,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"695,87",,,,,,,-,,,,,,,"695,87",,,,,,"10.396,64",,,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"470,18",,,,,,,-,,,,,,,"470,18",,,,,,"7.024,74",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"507,80",,,,,,,-,,,,,,,"507,80",,,,,,"7.586,72",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"639,45",,,,,,,-,,,,,,,"639,45",,,,,,"9.553,66",,,,,,,,,,
MAUA-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.243,40",,,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"488,99",,,,,,,-,,,,,,,"488,99",,,,,,"7.305,74",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"583,03",,,,,,,-,,,,,,,"583,03",,,,,,"8.710,68",,,,,,,,,,
OSASCO-SP,,,,,,,,SP,,"752,29",,,,,,,-,,,,,,,"752,29",,,,,,"11.239,61",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"470,18",,,,,,,-,,,,,,,"470,18",,,,,,"7.024,74",,,,,,,,,,
PAULINIA-SP,,,,,,,,SP,,-,,,,,,,-,,,,,,,-,,,,,,"3,79",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,"376,14",,,,,,,-,,,,,,,"376,14",,,,,,"5.619,78",,,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"601,83",,,,,,,-,,,,,,,"601,83",,,,,,"8.991,69",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"599.969,09",,,,,,,-,,,,,,,"599.969,09",,,,,,"4.571.895,81",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"432,57",,,,,,,-,,,,,,,"432,57",,,,,,"6.462,76",,,,,,,,,,
POA-SP,,,,,,,,SP,,"695,87",,,,,,,-,,,,,,,"695,87",,,,,,"10.396,64",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"6.046,58",,,,,,,-,,,,,,,"6.046,58",,,,,,"90.339,61",,,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"601,83",,,,,,,-,,,,,,,"601,83",,,,,,"8.991,69",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"695,87",,,,,,,-,,,,,,,"695,87",,,,,,"10.396,64",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"564,22",,,,,,,-,,,,,,,"564,22",,,,,,"8.429,71",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"432,57",,,,,,,-,,,,,,,"432,57",,,,,,"6.462,76",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"583,03",,,,,,,-,,,,,,,"583,03",,,,,,"8.710,68",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"695,87",,,,,,,-,,,,,,,"695,87",,,,,,"10.396,64",,,,,,,,,,
