SANTANA DO SERIDO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SAO GONCALO DO AMARANTE-RN,,,,,,,,RN,,,"946.061,48",,,,,,-,,,,,,,"946.061,48",,,,,,"6.085.320,93",,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SAO JOSE DE MIPIBU-RN,,,,,,,,RN,,,-,,,,,,-,,,,,,,-,,,,,,"60,04",,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,,"4.722,93",,,,,,-,,,,,,,"4.722,93",,,,,,"35.085,29",,,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,,"637.099,09",,,,,,"21.898,62",,,,,,,"658.997,71",,,,,,"4.241.304,75",,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
TIBAU-RN,,,,,,,,RN,,,"54.806,83",,,,,,"18.973,15",,,,,,,"73.779,98",,,,,,"569.801,38",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,,"3.814,68",,,,,,-,,,,,,,"3.814,68",,,,,,"28.338,11",,,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,,"100.060,64",,,,,,"72.973,02",,,,,,,"173.033,66",,,,,,"1.153.645,42",,,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
VICOSA-RN,,,,,,,,RN,,,"3.633,02",,,,,,-,,,,,,,"3.633,02",,,,,,"26.988,66",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,,"8.925.263,25",,,,,,"2.972.168,89",,,,,,,"11.897.432,14",,,,,,"78.218.945,19",,,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,91",,,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,91",,,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,91",,,,,,,,,,
CANOAS-RS,,,,,,,,RS,,,"541.618,53",,,,,,-,,,,,,,"541.618,53",,,,,,"3.435.919,57",,,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,91",,,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,,-,,,,,,"169.245,07",,,,,,,"169.245,07",,,,,,"1.484.466,43",,,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,91",,,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,91",,,,,,,,,,
IMBE-RS,,,,,,,,RS,,,"588.952,68",,,,,,"169.245,07",,,,,,,"758.197,75",,,,,,"5.202.353,21",,,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
OSORIO-RS,,,,,,,,RS,,,"580.286,64",,,,,,-,,,,,,,"580.286,64",,,,,,"3.697.819,00",,,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,,"8.063,80",,,,,,"556,12",,,,,,,"8.619,92",,,,,,"3.007.659,97",,,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,,"39.136,15",,,,,,-,,,,,,,"39.136,15",,,,,,"261.787,39",,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,,-,,,,,,-,,,,,,,-,,,,,,"12.660,68",,,,,,,,,,
TAPES-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
TAVARES-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,,"809.740,98",,,,,,"225.660,08",,,,,,,"1.035.401,06",,,,,,"7.493.978,67",,,,,,,,,,
TURUCU-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,,-,,,,,,"52,14",,,,,,,"52,14",,,,,,"13.039,90",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"2.567.798,78",,,,,,"565.488,44",,,,,,,"3.133.287,22",,,,,,"24.792.243,48",,,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,,-,,,,,,"174.011,14",,,,,,,"174.011,14",,,,,,"1.013.464,15",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,,-,,,,,,"174.011,14",,,,,,,"174.011,14",,,,,,"1.013.464,15",,,,,,,,,,
GARUVA-SC,,,,,,,,SC,,,-,,,,,,"174.011,14",,,,,,,"174.011,14",,,,,,"1.013.464,15",,,,,,,,,,
GASPAR-SC,,,,,,,,SC,,,-,,,,,,-,,,,,,,-,,,,,,"4,98",,,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,,-,,,,,,"174.011,14",,,,,,,"174.011,14",,,,,,"1.013.464,15",,,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,,-,,,,,,"174.011,14",,,,,,,"174.011,14",,,,,,"1.013.464,15",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,,"809.740,98",,,,,,"580.037,11",,,,,,,"1.389.778,09",,,,,,"8.892.925,70",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"809.740,98",,,,,,"1.450.092,81",,,,,,,"2.259.833,79",,,,,,"13.960.251,43",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,,"4.784,14",,,,,,-,,,,,,,"4.784,14",,,,,,"38.259,96",,,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,,"984.702,88",,,,,,"467.147,88",,,,,,,"1.451.850,76",,,,,,"10.206.194,13",,,,,,,,,,
ARAUA-SE,,,,,,,,SE,,,"4.018,67",,,,,,-,,,,,,,"4.018,67",,,,,,"32.138,34",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,,"5.790,80",,,,,,"772,73",,,,,,,"6.563,53",,,,,,"50.262,17",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,,"69.071,02",,,,,,"151.740,20",,,,,,,"220.811,22",,,,,,"1.749.799,69",,,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,,"5.166,87",,,,,,-,,,,,,,"5.166,87",,,,,,"41.320,75",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,,"68.593,66",,,,,,"5.691,17",,,,,,,"74.284,83",,,,,,"512.269,02",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,,"4.592,77",,,,,,-,,,,,,,"4.592,77",,,,,,"36.729,55",,,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,,"4.975,50",,,,,,-,,,,,,,"4.975,50",,,,,,"39.790,36",,,,,,,,,,
CAPELA-SE,,,,,,,,SE,,,"600.658,47",,,,,,"4.217,60",,,,,,,"604.876,07",,,,,,"3.794.392,59",,,,,,,,,,
CARIRA-SE,,,,,,,,SE,,,"4.784,14",,,,,,-,,,,,,,"4.784,14",,,,,,"38.259,96",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,,"1.258.319,44",,,,,,"470.757,59",,,,,,,"1.729.077,03",,,,,,"11.166.042,57",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,,"4.401,40",,,,,,-,,,,,,,"4.401,40",,,,,,"35.199,16",,,,,,,,,,
CUMBE-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,,"223.793,55",,,,,,"138.182,58",,,,,,,"361.976,13",,,,,,"2.198.592,76",,,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,,"90.984,73",,,,,,"93.181,52",,,,,,,"184.166,25",,,,,,"1.502.430,73",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,,"4.210,04",,,,,,-,,,,,,,"4.210,04",,,,,,"33.668,75",,,,,,,,,,
GARARU-SE,,,,,,,,SE,,,"4.018,67",,,,,,-,,,,,,,"4.018,67",,,,,,"32.138,34",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,,"5.125,05",,,,,,"973,31",,,,,,,"6.098,36",,,,,,"47.648,70",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,,"5.575,05",,,,,,-,,,,,,,"5.575,05",,,,,,"37.900,52",,,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,,"6.889,16",,,,,,-,,,,,,,"6.889,16",,,,,,"55.094,36",,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,,"5.740,96",,,,,,-,,,,,,,"5.740,96",,,,,,"45.911,96",,,,,,,,,,
ITABI-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,,"120.582,05",,,,,,"159.722,22",,,,,,,"280.304,27",,,,,,"5.151.960,45",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,,"460.769,42",,,,,,"331.367,90",,,,,,,"792.137,32",,,,,,"4.696.916,56",,,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,,"4.210,04",,,,,,-,,,,,,,"4.210,04",,,,,,"33.668,75",,,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,,"6.889,16",,,,,,-,,,,,,,"6.889,16",,,,,,"55.094,36",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,,"4.975,50",,,,,,-,,,,,,,"4.975,50",,,,,,"39.833,01",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,,"4.018,67",,,,,,-,,,,,,,"4.018,67",,,,,,"32.138,34",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUIM-SE,,,,,,,,SE,,,"83.187,80",,,,,,"18.200,12",,,,,,,"101.387,92",,,,,,"664.614,88",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,,"4.018,67",,,,,,-,,,,,,,"4.018,67",,,,,,"32.138,34",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,,"4.210,04",,,,,,-,,,,,,,"4.210,04",,,,,,"33.668,75",,,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,,"4.784,14",,,,,,-,,,,,,,"4.784,14",,,,,,"38.259,96",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,,"5.358,23",,,,,,-,,,,,,,"5.358,23",,,,,,"42.851,16",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,,"4.975,50",,,,,,-,,,,,,,"4.975,50",,,,,,"39.790,36",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,,"39.197,64",,,,,,-,,,,,,,"39.197,64",,,,,,"611.177,23",,,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,,"64.105,67",,,,,,"6.293,58",,,,,,,"70.399,25",,,,,,"548.978,98",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
PINHAO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,,"121.610,50",,,,,,"10.726,01",,,,,,,"132.336,51",,,,,,"945.078,79",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,,"5.358,23",,,,,,-,,,,,,,"5.358,23",,,,,,"42.851,16",,,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,,"4.975,50",,,,,,-,,,,,,,"4.975,50",,,,,,"39.790,36",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,,"5.166,87",,,,,,-,,,,,,,"5.166,87",,,,,,"41.320,75",,,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,,"5.166,87",,,,,,-,,,,,,,"5.166,87",,,,,,"41.320,75",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,,"4.784,14",,,,,,-,,,,,,,"4.784,14",,,,,,"38.259,96",,,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,,"34.522,01",,,,,,"19.798,08",,,,,,,"54.320,09",,,,,,"308.304,24",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,,"4.401,40",,,,,,-,,,,,,,"4.401,40",,,,,,"35.199,16",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,,"4.745.050,81",,,,,,"70.524,53",,,,,,,"4.815.575,34",,,,,,"7.082.176,03",,,,,,,,,,
SALGADO-SE,,,,,,,,SE,,,"4.784,14",,,,,,-,,,,,,,"4.784,14",,,,,,"38.259,96",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,,"5.192,32",,,,,,-,,,,,,,"5.192,32",,,,,,"34.839,72",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,,"948.387,24",,,,,,"7.527,90",,,,,,,"955.915,14",,,,,,"6.566.857,10",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,,"67.338,03",,,,,,"2.033,02",,,,,,,"69.371,05",,,,,,"474.421,67",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,,"4.018,67",,,,,,-,,,,,,,"4.018,67",,,,,,"32.138,34",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,,"5.740,96",,,,,,-,,,,,,,"5.740,96",,,,,,"45.911,96",,,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,,"152.103,51",,,,,,"62.347,99",,,,,,,"214.451,50",,,,,,"1.344.610,88",,,,,,,,,,
TELHA-SE,,,,,,,,SE,,,"3.827,31",,,,,,-,,,,,,,"3.827,31",,,,,,"30.607,96",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,,"5.932,33",,,,,,-,,,,,,,"5.932,33",,,,,,"47.442,35",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,,"4.210,04",,,,,,-,,,,,,,"4.210,04",,,,,,"33.668,75",,,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,,"4.975,50",,,,,,-,,,,,,,"4.975,50",,,,,,"39.790,36",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"10.391.572,08",,,,,,"2.021.205,93",,,,,,,"12.412.778,01",,,,,,"61.590.144,95",,,,,,,,,,
ARUJA-SP,,,,,,,,SP,,,"910,95",,,,,,-,,,,,,,"910,95",,,,,,"8.317,48",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,,"520,54",,,,,,-,,,,,,,"520,54",,,,,,"4.752,84",,,,,,,,,,
BARUERI-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,,"33.471,25",,,,,,"1.386.813,14",,,,,,,"1.420.284,39",,,,,,"9.368.543,71",,,,,,,,,,
BILAC-SP,,,,,,,,SP,,,-,,,,,,-,,,,,,,-,,,,,,"19,76",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,,"702,74",,,,,,-,,,,,,,"702,74",,,,,,"6.416,33",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,,"936,98",,,,,,-,,,,,,,"936,98",,,,,,"8.555,13",,,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,,"858,90",,,,,,-,,,,,,,"858,90",,,,,,"7.842,21",,,,,,,,,,
CAJATI-SP,,,,,,,,SP,,,"728,76",,,,,,-,,,,,,,"728,76",,,,,,"6.653,98",,,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,,"24.545,58",,,,,,"43.001,97",,,,,,,"67.547,55",,,,,,"616.731,27",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,,-,,,,,,"1.341.953,07",,,,,,,"1.341.953,07",,,,,,"8.653.422,92",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
COTIA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,,"852.137,90",,,,,,"39.717,11",,,,,,,"891.855,01",,,,,,"6.224.448,47",,,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,,"598,63",,,,,,-,,,,,,,"598,63",,,,,,"5.465,76",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,,"858,90",,,,,,-,,,,,,,"858,90",,,,,,"7.842,21",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMBU-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,,"989,04",,,,,,-,,,,,,,"989,04",,,,,,"9.030,41",,,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,,"550.521,32",,,,,,"3.009.203,43",,,,,,,"3.559.724,75",,,,,,"21.754.986,19",,,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.506,59",,,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,,"728,76",,,,,,-,,,,,,,"728,76",,,,,,"6.653,98",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,,"520,54",,,,,,-,,,,,,,"520,54",,,,,,"4.752,84",,,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,,-,,,,,,"1.341.953,07",,,,,,,"1.341.953,07",,,,,,"8.653.448,82",,,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,,"936,98",,,,,,-,,,,,,,"936,98",,,,,,"8.555,13",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,,"598,63",,,,,,-,,,,,,,"598,63",,,,,,"5.465,76",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,,"624,65",,,,,,-,,,,,,,"624,65",,,,,,"5.703,42",,,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,,"963,01",,,,,,-,,,,,,,"963,01",,,,,,"8.792,78",,,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,,"650,68",,,,,,-,,,,,,,"650,68",,,,,,"5.941,05",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,,"702,74",,,,,,-,,,,,,,"702,74",,,,,,"6.416,33",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,,"884,93",,,,,,-,,,,,,,"884,93",,,,,,"8.079,84",,,,,,,,,,
MAUA-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.509,50",,,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,,"676,71",,,,,,-,,,,,,,"676,71",,,,,,"6.178,70",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,,"806,84",,,,,,-,,,,,,,"806,84",,,,,,"7.366,90",,,,,,,,,,
OSASCO-SP,,,,,,,,SP,,,"1.041,09",,,,,,-,,,,,,,"1.041,09",,,,,,"9.505,71",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,,"650,68",,,,,,-,,,,,,,"650,68",,,,,,"5.941,05",,,,,,,,,,
PAULINIA-SP,,,,,,,,SP,,,-,,,,,,-,,,,,,,-,,,,,,"3,79",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,,"520,54",,,,,,-,,,,,,,"520,54",,,,,,"4.752,84",,,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,,"832,87",,,,,,-,,,,,,,"832,87",,,,,,"7.604,57",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,,"549.816,53",,,,,,-,,,,,,,"549.816,53",,,,,,"3.450.963,90",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,,"598,63",,,,,,-,,,,,,,"598,63",,,,,,"5.465,76",,,,,,,,,,
POA-SP,,,,,,,,SP,,,"963,01",,,,,,-,,,,,,,"963,01",,,,,,"8.792,78",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,,"8.367,81",,,,,,-,,,,,,,"8.367,81",,,,,,"76.403,28",,,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,,"832,87",,,,,,-,,,,,,,"832,87",,,,,,"7.604,57",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,,"963,01",,,,,,-,,,,,,,"963,01",,,,,,"8.792,78",,,,,,,,,,
